LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
31180,1.6494e+09,2,0,0,0,0
31223,1.6494e+09,2,0,0,0,0
31268,1.6494e+09,2,0,0,0,0
31316,1.6494e+09,2,0,0,0,0
31360,1.6494e+09,2,0,0,0,0
31405,1.6494e+09,2,0,0,0,0
31449,1.6494e+09,2,0,0,0,0
31494,1.6494e+09,2,0,0,0,0
31539,1.6494e+09,2,0,0,0,0
31588,1.6495e+09,2,0,0,0,0
31633,1.6495e+09,2,0,0,0,0
31677,1.6495e+09,2,0,0,0,0
31722,1.6495e+09,2,0,0,0,0
31766,1.6495e+09,2,0,0,0,0
31811,1.6495e+09,2,0,0,0,0
31857,1.6495e+09,2,0,0,0,0
31901,1.6495e+09,2,0,0,0,0
31946,1.6495e+09,2,0,0,0,0
31989,1.6496e+09,2,0,0,0,0
32035,1.6496e+09,2,0,0,0,0
32079,1.6496e+09,2,0,0,0,0
32124,1.6496e+09,2,0,0,0,0
32169,1.6496e+09,2,0,0,0,0
32213,1.6496e+09,2,0,0,0,0
32259,1.6496e+09,2,0,0,0,0
32303,1.6496e+09,2,0,0,0,0
32348,1.6496e+09,2,0,0,0,0
32394,1.6496e+09,2,0,0,0,0
32438,1.6497e+09,2,0,0,0,0
32487,1.6497e+09,2,0,0,0,0
32531,1.6497e+09,2,0,0,0,0
32576,1.6497e+09,2,0,0,0,0
32620,1.6497e+09,2,0,0,0,0
32665,1.6497e+09,2,0,0,0,0
32710,1.6497e+09,2,0,0,0,0
32759,1.6497e+09,2,0,0,0,0
32804,1.6497e+09,2,0,0,0,0
32849,1.6498e+09,2,0,0,0,0
32895,1.6498e+09,2,0,0,0,0
32936,1.6498e+09,2,0,0,0,0
32978,1.6498e+09,2,0,0,0,0
33021,1.6498e+09,2,0,0,0,0
33064,1.6498e+09,2,0,0,0,0
33106,1.6498e+09,2,0,0,0,0
33150,1.6498e+09,2,0,0,0,0
33192,1.6498e+09,2,0,0,0,0
33235,1.6498e+09,2,0,0,0,0
33279,1.6499e+09,2,0,0,0,0
33321,1.6499e+09,2,0,0,0,0
33369,1.6499e+09,2,0,0,0,0
33411,1.6499e+09,2,0,0,0,0
33455,1.6499e+09,2,0,0,0,0
33498,1.6499e+09,2,0,0,0,0
33541,1.6499e+09,2,0,0,0,0
33583,1.6499e+09,2,0,0,0,0
33626,1.6499e+09,2,0,0,0,0
33667,1.65e+09,2,0,0,0,0
33711,1.65e+09,2,0,0,0,0
33757,1.65e+09,2,0,0,0,0
33806,1.65e+09,2,0,0,0,0
33851,1.65e+09,2,0,0,0,0
33895,1.65e+09,2,0,0,0,0
33941,1.65e+09,2,0,0,0,0
33985,1.65e+09,2,0,0,0,0
34030,1.65e+09,2,0,0,0,0
34076,1.65e+09,2,0,0,0,0
34120,1.6501e+09,2,0,0,0,0
34165,1.6501e+09,2,0,0,0,0
34209,1.6501e+09,2,0,0,0,0
34258,1.6501e+09,2,0,0,0,0
34304,1.6501e+09,2,0,0,0,0
34349,1.6501e+09,2,0,0,0,0
34394,1.6501e+09,2,0,0,0,0
34438,1.6501e+09,2,0,0,0,0
34479,1.6501e+09,2,0,0,0,0
34524,1.6502e+09,2,0,0,0,0
34568,1.6502e+09,2,0,0,0,0
34613,1.6502e+09,2,0,0,0,0
34657,1.6502e+09,2,0,0,0,0
34707,1.6502e+09,2,0,0,0,0
34751,1.6502e+09,2,0,0,0,0
34796,1.6502e+09,2,0,0,0,0
34842,1.6502e+09,2,0,0,0,0
34888,1.6502e+09,2,0,0,0,0
34932,1.6503e+09,2,0,0,0,0
34976,1.6503e+09,2,0,0,0,0
35021,1.6503e+09,2,0,0,0,0
35066,1.6503e+09,2,0,0,0,0
35111,1.6503e+09,2,0,0,0,0
35159,1.6503e+09,2,0,0,0,0
35204,1.6503e+09,2,0,0,0,0
35249,1.6503e+09,2,0,0,0,0
35294,1.6503e+09,2,0,0,0,0
35339,1.6503e+09,2,0,0,0,0
35382,1.6504e+09,2,0,0,0,0
35425,1.6504e+09,2,0,0,0,0
35467,1.6504e+09,2,0,0,0,0
35511,1.6504e+09,2,0,0,0,0
35554,1.6504e+09,2,0,0,0,0
35602,1.6504e+09,2,0,0,0,0
35645,1.6504e+09,2,0,0,0,0
35688,1.6504e+09,2,0,0,0,0
35731,1.6504e+09,2,0,0,0,0
35774,1.6505e+09,2,0,0,0,0
35816,1.6505e+09,2,0,0,0,0
35859,1.6505e+09,2,0,0,0,0
35901,1.6505e+09,2,0,0,0,0
35945,1.6505e+09,2,0,0,0,0
35988,1.6505e+09,2,0,0,0,0
36034,1.6505e+09,2,0,0,0,0
36076,1.6505e+09,2,0,0,0,0
36119,1.6505e+09,2,0,0,0,0
36163,1.6505e+09,2,0,0,0,0
36209,1.6506e+09,2,0,0,0,0
36251,1.6506e+09,2,0,0,0,0
36296,1.6506e+09,2,0,0,0,0
36340,1.6506e+09,2,0,0,0,0
36386,1.6506e+09,2,0,0,0,0
36436,1.6506e+09,2,0,0,0,0
36480,1.6506e+09,2,0,0,0,0
36526,1.6506e+09,2,0,0,0,0
36570,1.6506e+09,2,0,0,0,0
36618,1.6507e+09,2,0,0,0,0
36663,1.6507e+09,2,0,0,0,0
36707,1.6507e+09,2,0,0,0,0
36752,1.6507e+09,2,0,0,0,0
36798,1.6507e+09,2,0,0,0,0
36842,1.6507e+09,2,0,0,0,0
36893,1.6507e+09,2,0,0,0,0
36939,1.6507e+09,2,0,0,0,0
36984,1.6507e+09,2,0,0,0,0
37027,1.6508e+09,2,0,0,0,0
37072,1.6508e+09,2,0,0,0,0
37116,1.6508e+09,2,0,0,0,0
37161,1.6508e+09,2,0,0,0,0
37207,1.6508e+09,2,0,0,0,0
37253,1.6508e+09,2,0,0,0,0
37297,1.6508e+09,2,0,0,0,0
37345,1.6508e+09,2,0,0,0,0
37389,1.6508e+09,2,0,0,0,0
37433,1.6509e+09,2,0,0,0,0
37477,1.6509e+09,2,0,0,0,0
37524,1.6509e+09,2,0,0,0,0
37569,1.6509e+09,2,0,0,0,0
37613,1.6509e+09,2,0,0,0,0
37658,1.6509e+09,2,0,0,0,0
37703,1.6509e+09,2,0,0,0,0
37748,1.6509e+09,2,0,0,0,0
37798,1.6509e+09,2,0,0,0,0
37842,1.651e+09,2,0,0,0,0
37885,1.651e+09,2,0,0,0,0
37930,1.651e+09,2,0,0,0,0
37974,1.651e+09,2,0,0,0,0
38019,1.651e+09,2,0,0,0,0
38064,1.651e+09,2,0,0,0,0
38108,1.651e+09,2,0,0,0,0
38154,1.651e+09,2,0,0,0,0
38202,1.651e+09,2,0,0,0,0
38250,1.6511e+09,2,0,0,0,0
38295,1.6511e+09,2,0,0,0,0
38339,1.6511e+09,2,0,0,0,0
38388,1.6511e+09,2,0,0,0,0
38432,1.6511e+09,2,0,0,0,0
38478,1.6511e+09,2,0,0,0,0
38522,1.6511e+09,2,0,0,0,0
38567,1.6511e+09,2,0,0,0,0
38613,1.6511e+09,2,0,0,0,0
38661,1.6511e+09,2,0,0,0,0
38708,1.6512e+09,2,0,0,0,0
38745,1.6512e+09,2,0,0,0,0
38788,1.6512e+09,2,0,0,0,0
38830,1.6512e+09,2,0,0,0,0
38873,1.6512e+09,2,0,0,0,0
38915,1.6512e+09,2,0,0,0,0
38960,1.6512e+09,2,0,0,0,0
39002,1.6512e+09,2,0,0,0,0
39045,1.6512e+09,2,0,0,0,0
39091,1.6513e+09,2,0,0,0,0
39134,1.6513e+09,2,0,0,0,0
39178,1.6513e+09,2,0,0,0,0
39221,1.6513e+09,2,0,0,0,0
39263,1.6513e+09,2,0,0,0,0
39305,1.6513e+09,2,0,0,0,0
39348,1.6513e+09,2,0,0,0,0
39390,1.6513e+09,2,0,0,0,0
39433,1.6513e+09,2,0,0,0,0
39474,1.6513e+09,2,0,0,0,0
39520,1.6514e+09,2,0,0,0,0
39566,1.6514e+09,2,0,0,0,0
39610,1.6514e+09,2,0,0,0,0
39655,1.6514e+09,2,0,0,0,0
39703,1.6514e+09,2,0,0,0,0
39748,1.6514e+09,2,0,0,0,0
39792,1.6514e+09,2,0,0,0,0
39837,1.6514e+09,2,0,0,0,0
39882,1.6514e+09,2,0,0,0,0
39926,1.6515e+09,2,0,0,0,0
39976,1.6515e+09,2,0,0,0,0
40020,1.6515e+09,2,0,0,0,0
40066,1.6515e+09,2,0,0,0,0
40110,1.6515e+09,2,0,0,0,0
40158,1.6515e+09,2,0,0,0,0
40203,1.6515e+09,2,0,0,0,0
40247,1.6515e+09,2,0,0,0,0
40292,1.6515e+09,2,0,0,0,0
40338,1.6516e+09,2,0,0,0,0
40380,1.6516e+09,2,0,0,0,0
40429,1.6516e+09,2,0,0,0,0
40473,1.6516e+09,2,0,0,0,0
40519,1.6516e+09,2,0,0,0,0
40564,1.6516e+09,2,0,0,0,0
40608,1.6516e+09,2,0,0,0,0
40653,1.6516e+09,2,0,0,0,0
40698,1.6516e+09,2,0,0,0,0
40743,1.6516e+09,2,0,0,0,0
40787,1.6517e+09,2,0,0,0,0
40833,1.6517e+09,2,0,0,0,0
40882,1.6517e+09,2,0,0,0,0
40926,1.6517e+09,2,0,0,0,0
40972,1.6517e+09,2,0,0,0,0
41018,1.6517e+09,2,0,0,0,0
41062,1.6517e+09,2,0,0,0,0
41107,1.6517e+09,2,0,0,0,0
41153,1.6517e+09,2,0,0,0,0
41198,1.6518e+09,2,0,0,0,0
41244,1.6518e+09,2,0,0,0,0
41289,1.6518e+09,2,0,0,0,0
41335,1.6518e+09,2,0,0,0,0
41379,1.6518e+09,2,0,0,0,0
41424,1.6518e+09,2,0,0,0,0
41472,1.6518e+09,2,0,0,0,0
41517,1.6518e+09,2,0,0,0,0
41562,1.6518e+09,2,0,0,0,0
41606,1.6519e+09,2,0,0,0,0
41651,1.6519e+09,2,0,0,0,0
41695,1.6519e+09,2,0,0,0,0
41745,1.6519e+09,2,0,0,0,0
41789,1.6519e+09,2,0,0,0,0
41834,1.6519e+09,2,0,0,0,0
41879,1.6519e+09,2,0,0,0,0
41925,1.6519e+09,2,0,0,0,0
41970,1.6519e+09,2,0,0,0,0
42017,1.652e+09,2,0,0,0,0
42056,1.652e+09,2,0,0,0,0
42098,1.652e+09,2,0,0,0,0
42141,1.652e+09,2,0,0,0,0
42187,1.652e+09,2,0,0,0,0
42229,1.652e+09,2,0,0,0,0
42272,1.652e+09,2,0,0,0,0
42314,1.652e+09,2,0,0,0,0
42358,1.652e+09,2,0,0,0,0
42397,1.6521e+09,2,0,0,0,0
42437,1.6521e+09,2,0,0,0,0
42479,1.6521e+09,2,0,0,0,0
42521,1.6521e+09,2,0,0,0,0
42566,1.6521e+09,2,0,0,0,0
42613,1.6521e+09,2,0,0,0,0
42656,1.6521e+09,2,0,0,0,0
42699,1.6521e+09,2,0,0,0,0
42741,1.6521e+09,2,0,0,0,0
42781,1.6521e+09,2,0,0,0,0
42823,1.6522e+09,2,0,0,0,0
42864,1.6522e+09,2,0,0,0,0
42909,1.6522e+09,2,0,0,0,0
42954,1.6522e+09,2,0,0,0,0
43002,1.6522e+09,2,0,0,0,0
43051,1.6522e+09,2,0,0,0,0
43095,1.6522e+09,2,0,0,0,0
43140,1.6522e+09,2,0,0,0,0
43184,1.6522e+09,2,0,0,0,0
43230,1.6523e+09,2,0,0,0,0
43275,1.6523e+09,2,0,0,0,0
43320,1.6523e+09,2,0,0,0,0
43365,1.6523e+09,2,0,0,0,0
43409,1.6523e+09,2,0,0,0,0
43458,1.6523e+09,2,0,0,0,0
43503,1.6523e+09,2,0,0,0,0
43547,1.6523e+09,2,0,0,0,0
43597,1.6524e+09,2,0,0,0,0
43635,1.6524e+09,2,0,0,0,0
43677,1.6524e+09,2,0,0,0,0
43719,1.6524e+09,2,0,0,0,0
43763,1.6524e+09,2,0,0,0,0
43808,1.6524e+09,2,0,0,0,0
43855,1.6524e+09,2,0,0,0,0
43903,1.6524e+09,2,0,0,0,0
43948,1.6524e+09,2,0,0,0,0
43992,1.6525e+09,2,0,0,0,0
44037,1.6525e+09,2,0,0,0,0
44079,1.6525e+09,2,0,0,0,0
44120,1.6525e+09,2,0,0,0,0
44166,1.6525e+09,2,0,0,0,0
44212,1.6525e+09,2,0,0,0,0
44256,1.6525e+09,2,0,0,0,0
44301,1.6525e+09,2,0,0,0,0
44349,1.6525e+09,2,0,0,0,0
44396,1.6525e+09,2,0,0,0,0
44435,1.6526e+09,2,0,0,0,0
44479,1.6526e+09,2,0,0,0,0
44517,1.6526e+09,2,0,0,0,0
44562,1.6526e+09,2,0,0,0,0
44607,1.6526e+09,2,0,0,0,0
44654,1.6526e+09,2,0,0,0,0
44698,1.6526e+09,2,0,0,0,0
44743,1.6526e+09,2,0,0,0,0
44792,1.6526e+09,2,0,0,0,0
44837,1.6527e+09,2,0,0,0,0
44881,1.6527e+09,2,0,0,0,0
44927,1.6527e+09,2,0,0,0,0
44966,1.6527e+09,2,0,0,0,0
45012,1.6527e+09,2,0,0,0,0
45056,1.6527e+09,2,0,0,0,0
45100,1.6527e+09,2,0,0,0,0
45146,1.6527e+09,2,0,0,0,0
45193,1.6527e+09,2,0,0,0,0
45235,1.6528e+09,2,0,0,0,0
45281,1.6528e+09,2,0,0,0,0
45326,1.6528e+09,2,0,0,0,0
45371,1.6528e+09,2,0,0,0,0
45412,1.6528e+09,2,0,0,0,0
45456,1.6528e+09,2,0,0,0,0
45498,1.6528e+09,2,0,0,0,0
45542,1.6528e+09,2,0,0,0,0
45587,1.6528e+09,2,0,0,0,0
45632,1.6529e+09,2,0,0,0,0
45682,1.6529e+09,2,0,0,0,0
45727,1.6529e+09,2,0,0,0,0
45772,1.6529e+09,2,0,0,0,0
45817,1.6529e+09,2,0,0,0,0
45858,1.6529e+09,2,0,0,0,0
45903,1.6529e+09,2,0,0,0,0
45947,1.6529e+09,2,0,0,0,0
45991,1.6529e+09,2,0,0,0,0
46036,1.653e+09,2,0,0,0,0
46084,1.653e+09,2,0,0,0,0
46127,1.653e+09,2,0,0,0,0
46171,1.653e+09,2,0,0,0,0
46213,1.653e+09,2,0,0,0,0
46257,1.653e+09,2,0,0,0,0
46299,1.653e+09,2,0,0,0,0
46338,1.653e+09,2,0,0,0,0
46381,1.653e+09,2,0,0,0,0
46424,1.6531e+09,2,0,0,0,0
46466,1.6531e+09,2,0,0,0,0
46510,1.6531e+09,2,0,0,0,0
46556,1.6531e+09,2,0,0,0,0
46599,1.6531e+09,2,0,0,0,0
46642,1.6531e+09,2,0,0,0,0
46686,1.6531e+09,2,0,0,0,0
46729,1.6531e+09,2,0,0,0,0
46771,1.6531e+09,2,0,0,0,0
46815,1.6532e+09,2,0,0,0,0
46857,1.6532e+09,2,0,0,0,0
46903,1.6532e+09,2,0,0,0,0
46952,1.6532e+09,2,0,0,0,0
46999,1.6532e+09,2,0,0,0,0
47043,1.6532e+09,2,0,0,0,0
47088,1.6532e+09,2,0,0,0,0
47130,1.6532e+09,2,0,0,0,0
47174,1.6532e+09,2,0,0,0,0
47216,1.6533e+09,2,0,0,0,0
47263,1.6533e+09,2,0,0,0,0
47307,1.6533e+09,2,0,0,0,0
47352,1.6533e+09,2,0,0,0,0
47400,1.6533e+09,2,0,0,0,0
47445,1.6533e+09,2,0,0,0,0
47490,1.6533e+09,2,0,0,0,0
47535,1.6533e+09,2,0,0,0,0
47576,1.6533e+09,2,0,0,0,0
47621,1.6534e+09,2,0,0,0,0
47659,1.6534e+09,2,0,0,0,0
47703,1.6534e+09,2,0,0,0,0
47748,1.6534e+09,2,0,0,0,0
47793,1.6534e+09,2,0,0,0,0
47842,1.6534e+09,2,0,0,0,0
47887,1.6534e+09,2,0,0,0,0
47932,1.6534e+09,2,0,0,0,0
47977,1.6534e+09,2,0,0,0,0
48015,1.6535e+09,2,0,0,0,0
48060,1.6535e+09,2,0,0,0,0
48104,1.6535e+09,2,0,0,0,0
48148,1.6535e+09,2,0,0,0,0
48192,1.6535e+09,2,0,0,0,0
48236,1.6535e+09,2,0,0,0,0
48285,1.6535e+09,2,0,0,0,0
48329,1.6535e+09,2,0,0,0,0
48373,1.6535e+09,2,0,0,0,0
48421,1.6535e+09,2,0,0,0,0
48459,1.6536e+09,2,0,0,0,0
48504,1.6536e+09,2,0,0,0,0
48549,1.6536e+09,2,0,0,0,0
48590,1.6536e+09,2,0,0,0,0
48635,1.6536e+09,2,0,0,0,0
48680,1.6536e+09,2,0,0,0,0
48728,1.6536e+09,2,0,0,0,0
48773,1.6536e+09,2,0,0,0,0
48818,1.6536e+09,2,0,0,0,0
48863,1.6537e+09,2,0,0,0,0
48909,1.6537e+09,2,0,0,0,0
48950,1.6537e+09,2,0,0,0,0
48995,1.6537e+09,2,0,0,0,0
49042,1.6537e+09,2,0,0,0,0
49087,1.6537e+09,2,0,0,0,0
49136,1.6537e+09,2,0,0,0,0
49181,1.6537e+09,2,0,0,0,0
49228,1.6537e+09,2,0,0,0,0
49273,1.6538e+09,2,0,0,0,0
49319,1.6538e+09,2,0,0,0,0
49356,1.6538e+09,2,0,0,0,0
49394,1.6538e+09,2,0,0,0,0
49440,1.6538e+09,2,0,0,0,0
49486,1.6538e+09,2,0,0,0,0
49530,1.6538e+09,2,0,0,0,0
49579,1.6538e+09,2,0,0,0,0
49623,1.6538e+09,2,0,0,0,0
49668,1.6539e+09,2,0,0,0,0
49714,1.6539e+09,2,0,0,0,0
49758,1.6539e+09,2,0,0,0,0
49802,1.6539e+09,2,0,0,0,0
49843,1.6539e+09,2,0,0,0,0
49889,1.6539e+09,2,0,0,0,0
49933,1.6539e+09,2,0,0,0,0
49979,1.6539e+09,2,0,0,0,0
50028,1.6539e+09,2,0,0,0,0
50073,1.654e+09,2,0,0,0,0
50120,1.654e+09,2,0,0,0,0
50164,1.654e+09,2,0,0,0,0
50206,1.654e+09,2,0,0,0,0
50251,1.654e+09,2,0,0,0,0
50296,1.654e+09,2,0,0,0,0
50341,1.654e+09,2,0,0,0,0
50385,1.654e+09,2,0,0,0,0
50434,1.6541e+09,2,0,0,0,0
50479,1.6541e+09,2,0,0,0,0
50524,1.6541e+09,2,0,0,0,0
50569,1.6541e+09,2,0,0,0,0
50613,1.6541e+09,2,0,0,0,0
50658,1.6541e+09,2,0,0,0,0
50700,1.6541e+09,2,0,0,0,0
50746,1.6541e+09,2,0,0,0,0
50793,1.6541e+09,2,0,0,0,0
50838,1.6542e+09,2,0,0,0,0
50886,1.6542e+09,2,0,0,0,0
50932,1.6542e+09,2,0,0,0,0
50977,1.6542e+09,2,0,0,0,0
51020,1.6542e+09,2,0,0,0,0
51065,1.6542e+09,2,0,0,0,0
51107,1.6542e+09,2,0,0,0,0
51152,1.6542e+09,2,0,0,0,0
51197,1.6542e+09,2,0,0,0,0
51244,1.6543e+09,2,0,0,0,0
51288,1.6543e+09,2,0,0,0,0
51337,1.6543e+09,2,0,0,0,0
51382,1.6543e+09,2,0,0,0,0
51427,1.6543e+09,2,0,0,0,0
51471,1.6543e+09,2,0,0,0,0
51517,1.6543e+09,2,0,0,0,0
51561,1.6543e+09,2,0,0,0,0
51605,1.6543e+09,2,0,0,0,0
51652,1.6544e+09,2,0,0,0,0
51694,1.6544e+09,2,0,0,0,0
51742,1.6544e+09,2,0,0,0,0
51787,1.6544e+09,2,0,0,0,0
51832,1.6544e+09,2,0,0,0,0
51877,1.6544e+09,2,0,0,0,0
51922,1.6544e+09,2,0,0,0,0
51967,1.6544e+09,2,0,0,0,0
52009,1.6545e+09,2,0,0,0,0
52054,1.6545e+09,2,0,0,0,0
52098,1.6545e+09,2,0,0,0,0
52143,1.6545e+09,2,0,0,0,0
52192,1.6545e+09,2,0,0,0,0
52237,1.6545e+09,2,0,0,0,0
52283,1.6545e+09,2,0,0,0,0
52327,1.6545e+09,2,0,0,0,0
52369,1.6545e+09,2,0,0,0,0
52414,1.6546e+09,2,0,0,0,0
52462,1.6546e+09,2,0,0,0,0
52505,1.6546e+09,2,0,0,0,0
52547,1.6546e+09,2,0,0,0,0
52594,1.6546e+09,2,0,0,0,0
52636,1.6546e+09,2,0,0,0,0
52679,1.6546e+09,2,0,0,0,0
52723,1.6546e+09,2,0,0,0,0
52762,1.6546e+09,2,0,0,0,0
52807,1.6547e+09,2,0,0,0,0
52849,1.6547e+09,2,0,0,0,0
52891,1.6547e+09,2,0,0,0,0
52933,1.6547e+09,2,0,0,0,0
52978,1.6547e+09,2,0,0,0,0
53025,1.6547e+09,2,0,0,0,0
53068,1.6547e+09,2,0,0,0,0
53112,1.6547e+09,2,0,0,0,0
53155,1.6547e+09,2,0,0,0,0
53194,1.6548e+09,2,0,0,0,0
53233,1.6548e+09,2,0,0,0,0
53277,1.6548e+09,2,0,0,0,0
53321,1.6548e+09,2,0,0,0,0
53366,1.6548e+09,2,0,0,0,0
53410,1.6548e+09,2,0,0,0,0
53459,1.6548e+09,2,0,0,0,0
53503,1.6548e+09,2,0,0,0,0
53549,1.6548e+09,2,0,0,0,0
53595,1.6548e+09,2,0,0,0,0
53639,1.6549e+09,2,0,0,0,0
53684,1.6549e+09,2,0,0,0,0
53729,1.6549e+09,2,0,0,0,0
53773,1.6549e+09,2,0,0,0,0
53818,1.6549e+09,2,0,0,0,0
53866,1.6549e+09,2,0,0,0,0
53911,1.6549e+09,2,0,0,0,0
53955,1.6549e+09,2,0,0,0,0
54004,1.6549e+09,2,0,0,0,0
54044,1.655e+09,2,0,0,0,0
54083,1.655e+09,2,0,0,0,0
54127,1.655e+09,2,0,0,0,0
54172,1.655e+09,2,0,0,0,0
54217,1.655e+09,2,0,0,0,0
54261,1.655e+09,2,0,0,0,0
54310,1.655e+09,2,0,0,0,0
54354,1.655e+09,2,0,0,0,0
54400,1.655e+09,2,0,0,0,0
54446,1.6551e+09,2,0,0,0,0
54487,1.6551e+09,2,0,0,0,0
54532,1.6551e+09,2,0,0,0,0
54577,1.6551e+09,2,0,0,0,0
54622,1.6551e+09,2,0,0,0,0
54667,1.6551e+09,2,0,0,0,0
54712,1.6551e+09,2,0,0,0,0
54760,1.6551e+09,2,0,0,0,0
54808,1.6551e+09,2,0,0,0,0
54849,1.6552e+09,2,0,0,0,0
54894,1.6552e+09,2,0,0,0,0
54933,1.6552e+09,2,0,0,0,0
54980,1.6552e+09,2,0,0,0,0
55024,1.6552e+09,2,0,0,0,0
55069,1.6552e+09,2,0,0,0,0
55115,1.6552e+09,2,0,0,0,0
55159,1.6552e+09,2,0,0,0,0
55207,1.6552e+09,2,0,0,0,0
55251,1.6553e+09,2,0,0,0,0
55297,1.6553e+09,2,0,0,0,0
55341,1.6553e+09,2,0,0,0,0
55380,1.6553e+09,2,0,0,0,0
55424,1.6553e+09,2,0,0,0,0
55469,1.6553e+09,2,0,0,0,0
55515,1.6553e+09,2,0,0,0,0
55559,1.6553e+09,2,0,0,0,0
55608,1.6553e+09,2,0,0,0,0
55657,1.6554e+09,2,0,0,0,0
55703,1.6554e+09,2,0,0,0,0
55745,1.6554e+09,2,0,0,0,0
55789,1.6554e+09,2,0,0,0,0
55830,1.6554e+09,2,0,0,0,0
55875,1.6554e+09,2,0,0,0,0
55919,1.6554e+09,2,0,0,0,0
55963,1.6554e+09,2,0,0,0,0
56009,1.6554e+09,2,0,0,0,0
56053,1.6555e+09,2,0,0,0,0
56102,1.6555e+09,2,0,0,0,0
56147,1.6555e+09,2,0,0,0,0
56191,1.6555e+09,2,0,0,0,0
56236,1.6555e+09,2,0,0,0,0
56281,1.6555e+09,2,0,0,0,0
56319,1.6555e+09,2,0,0,0,0
56364,1.6555e+09,2,0,0,0,0
56408,1.6555e+09,2,0,0,0,0
56453,1.6555e+09,2,0,0,0,0
56502,1.6556e+09,2,0,0,0,0
56545,1.6556e+09,2,0,0,0,0
56588,1.6556e+09,2,0,0,0,0
56631,1.6556e+09,2,0,0,0,0
56674,1.6556e+09,2,0,0,0,0
56717,1.6556e+09,2,0,0,0,0
56759,1.6556e+09,2,0,0,0,0
56802,1.6556e+09,2,0,0,0,0
56846,1.6557e+09,2,0,0,0,0
56889,1.6557e+09,2,0,0,0,0
56936,1.6557e+09,2,0,0,0,0
56980,1.6557e+09,2,0,0,0,0
57024,1.6557e+09,2,0,0,0,0
57067,1.6557e+09,2,0,0,0,0
57106,1.6557e+09,2,0,0,0,0
57145,1.6557e+09,2,0,0,0,0
57188,1.6557e+09,2,0,0,0,0
57236,1.6558e+09,2,0,0,0,0
57277,1.6558e+09,2,0,0,0,0
57323,1.6558e+09,2,0,0,0,0
57372,1.6558e+09,2,0,0,0,0
57416,1.6558e+09,2,0,0,0,0
57461,1.6558e+09,2,0,0,0,0
57506,1.6558e+09,2,0,0,0,0
57544,1.6558e+09,2,0,0,0,0
57589,1.6558e+09,2,0,0,0,0
57636,1.6559e+09,2,0,0,0,0
57680,1.6559e+09,2,0,0,0,0
57725,1.6559e+09,2,0,0,0,0
57769,1.6559e+09,2,0,0,0,0
57819,1.6559e+09,2,0,0,0,0
57863,1.6559e+09,2,0,0,0,0
57909,1.6559e+09,2,0,0,0,0
57954,1.6559e+09,2,0,0,0,0
57995,1.6559e+09,2,0,0,0,0
58040,1.6559e+09,2,0,0,0,0
58084,1.656e+09,2,0,0,0,0
58129,1.656e+09,2,0,0,0,0
58174,1.656e+09,2,0,0,0,0
58222,1.656e+09,2,0,0,0,0
58267,1.656e+09,2,0,0,0,0
58311,1.656e+09,2,0,0,0,0
58356,1.656e+09,2,0,0,0,0
58399,1.656e+09,2,0,0,0,0
58443,1.6561e+09,2,0,0,0,0
58489,1.6561e+09,2,0,0,0,0
58534,1.6561e+09,2,0,0,0,0
58578,1.6561e+09,2,0,0,0,0
58624,1.6561e+09,2,0,0,0,0
58673,1.6561e+09,2,0,0,0,0
58717,1.6561e+09,2,0,0,0,0
58762,1.6561e+09,2,0,0,0,0
58807,1.6561e+09,2,0,0,0,0
58852,1.6561e+09,2,0,0,0,0
58896,1.6562e+09,2,0,0,0,0
58935,1.6562e+09,2,0,0,0,0
58979,1.6562e+09,2,0,0,0,0
59025,1.6562e+09,2,0,0,0,0
59069,1.6562e+09,2,0,0,0,0
59118,1.6562e+09,2,0,0,0,0
59164,1.6562e+09,2,0,0,0,0
59208,1.6562e+09,2,0,0,0,0
59253,1.6562e+09,2,0,0,0,0
59294,1.6563e+09,2,0,0,0,0
59335,1.6563e+09,2,0,0,0,0
59380,1.6563e+09,2,0,0,0,0
59425,1.6563e+09,2,0,0,0,0
59469,1.6563e+09,2,0,0,0,0
59515,1.6563e+09,2,0,0,0,0
59563,1.6563e+09,2,0,0,0,0
59609,1.6563e+09,2,0,0,0,0
59654,1.6563e+09,2,0,0,0,0
59700,1.6564e+09,2,0,0,0,0
59739,1.6564e+09,2,0,0,0,0
59777,1.6564e+09,2,0,0,0,0
59822,1.6564e+09,2,0,0,0,0
59867,1.6564e+09,2,0,0,0,0
59915,1.6564e+09,2,0,0,0,0
59960,1.6564e+09,2,0,0,0,0
60008,1.6564e+09,2,0,0,0,0
60053,1.6564e+09,2,0,0,0,0
60098,1.6565e+09,2,0,0,0,0
60142,1.6565e+09,2,0,0,0,0
60184,1.6565e+09,2,0,0,0,0
60226,1.6565e+09,2,0,0,0,0
60270,1.6565e+09,2,0,0,0,0
60316,1.6565e+09,2,0,0,0,0
60361,1.6565e+09,2,0,0,0,0
60405,1.6565e+09,2,0,0,0,0
60455,1.6565e+09,2,0,0,0,0
60501,1.6565e+09,2,0,0,0,0
60541,1.6566e+09,2,0,0,0,0
60581,1.6566e+09,2,0,0,0,0
60617,1.6566e+09,2,0,0,0,0
60659,1.6566e+09,2,0,0,0,0
60702,1.6566e+09,2,0,0,0,0
60745,1.6566e+09,2,0,0,0,0
60788,1.6566e+09,2,0,0,0,0
60830,1.6566e+09,2,0,0,0,0
