LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
22328,1.6472e+09,0,1.4937,1.135,1.12,0
22376,1.6473e+09,0,1.5033,1.1124,1.0743,0
22419,1.6473e+09,0,1.5104,1.0961,1.1512,0
22461,1.6473e+09,0,1.5568,1.0628,1.123,0
22505,1.6473e+09,0,1.5821,1.0739,1.1303,0
22551,1.6473e+09,0,1.5786,1.0317,1.1364,0
22593,1.6473e+09,0,1.5989,1.0307,1.1382,0
22636,1.6473e+09,0,1.594,1.0047,1.1121,0
22678,1.6473e+09,0,1.5926,1.0071,1.0767,0
22722,1.6473e+09,0,1.5796,0.99912,1.1157,0
22765,1.6473e+09,0,1.6029,0.95684,1.107,0
22811,1.6474e+09,0,1.6205,0.96968,1.1097,0
22856,1.6474e+09,0,1.6451,0.94642,1.0923,0
22901,1.6474e+09,0,1.6764,0.93805,1.1013,0
22949,1.6474e+09,0,1.6449,0.94006,1.0672,0
22993,1.6474e+09,0,1.6758,0.99259,1.0404,0
23038,1.6474e+09,0,1.6466,1.0738,1.0595,0
23084,1.6474e+09,0,1.6512,1.111,1.0417,0
23129,1.6474e+09,0,1.6676,1.2055,0.98612,0
23174,1.6474e+09,0,1.6923,1.2422,0.9891,0
23222,1.6475e+09,0,1.7163,1.2933,0.96207,0
23267,1.6475e+09,0,1.697,1.3248,0.95247,0
23312,1.6475e+09,0,1.675,1.3714,0.94511,0
23357,1.6475e+09,0,1.6818,1.3615,0.95369,0
23405,1.6475e+09,0,1.6637,1.3203,0.93583,0
23446,1.6475e+09,0,1.6625,1.3914,0.8993,0
23491,1.6475e+09,0,1.6471,1.3772,0.90554,0
23535,1.6475e+09,0,1.6433,1.3448,0.94332,0
23582,1.6475e+09,0,1.6126,1.3425,0.9698,0
23629,1.6475e+09,0,1.5773,1.3829,0.95569,0
23671,1.6476e+09,0,1.5824,1.371,1.029,0
23716,1.6476e+09,0,1.5761,1.3256,1.024,0
23760,1.6476e+09,0,1.5996,1.3682,1.0463,0
23805,1.6476e+09,0,1.636,1.4725,1.027,0
23850,1.6476e+09,0,1.6169,1.5432,1.0889,0
23895,1.6476e+09,0,1.6492,1.5726,1.0724,0
23939,1.6476e+09,0,1.6471,1.7215,1.0382,0
23985,1.6476e+09,0,1.6899,1.8116,1.0668,0
24031,1.6476e+09,0,1.7357,1.767,1.0553,0
24075,1.6477e+09,0,1.7764,1.8755,1.0162,0
24124,1.6477e+09,0,1.7794,1.857,0.99682,0
24168,1.6477e+09,0,1.7688,1.823,0.95607,0
24214,1.6477e+09,0,1.6964,1.7374,0.92909,0
24259,1.6477e+09,0,1.6094,1.6517,0.94722,0
24303,1.6477e+09,0,1.5219,1.5956,0.94149,0
24351,1.6477e+09,0,1.4061,1.6504,1.0323,0
24396,1.6477e+09,0,1.3831,1.6147,1.0933,0
24442,1.6477e+09,0,1.3242,1.8166,1.0477,0
24491,1.6477e+09,0,1.308,1.8933,1.0396,0
24537,1.6478e+09,0,1.3483,2.2748,1.1594,0
24581,1.6478e+09,0,1.3533,2.5992,1.3387,0
24623,1.6478e+09,0,1.35,2.9484,1.6901,0
24667,1.6478e+09,0,1.2936,2.9976,1.8579,0
24710,1.6478e+09,0,1.2292,2.9701,1.8701,0
24752,1.6478e+09,0,1.1598,2.8398,1.7895,0
24796,1.6478e+09,0,1.161,2.7973,1.8444,0
24838,1.6478e+09,0,1.1949,2.8902,1.8852,0
24881,1.6478e+09,0,1.2077,2.8806,1.8283,0
24923,1.6479e+09,0,1.2806,2.805,1.8739,0
24969,1.6479e+09,0,1.6716,2.6276,1.7934,0
25016,1.6479e+09,0,2.0054,2.5583,1.7112,0
25059,1.6479e+09,0,2.1618,2.4843,1.6817,0
25102,1.6479e+09,0,2.2589,2.374,1.7327,0
25144,1.6479e+09,0,2.5329,2.2819,1.665,0
25187,1.6479e+09,0,2.7014,2.2978,1.5866,0
25229,1.6479e+09,0,2.7068,2.2775,1.6339,0
25273,1.6479e+09,0,2.5939,2.1792,1.5763,0
25316,1.6479e+09,0,2.4736,2.152,1.5037,0
25359,1.648e+09,0,2.3408,2.0765,1.465,0
25404,1.648e+09,0,2.2063,2.0322,1.6038,0
25447,1.648e+09,0,2.1189,2.0127,1.6233,0
25491,1.648e+09,0,2.0991,2.0462,1.5733,0
25536,1.648e+09,0,2.0868,2.0076,1.5601,0
25580,1.648e+09,0,2.1135,2.0927,1.6312,0
25626,1.648e+09,0,2.1915,2.3089,1.6432,0
25671,1.648e+09,0,2.2953,2.2971,1.637,0
25715,1.648e+09,0,2.3188,2.1921,1.5576,0
25760,1.648e+09,0,2.284,2.2369,1.5849,0
25805,1.6481e+09,0,2.2571,2.6644,1.8106,0
25850,1.6481e+09,0,2.2693,2.8713,2.0411,0
25899,1.6481e+09,0,2.2337,2.7517,1.9446,0
25944,1.6481e+09,0,2.1743,2.6654,1.8761,0
25989,1.6481e+09,0,2.1512,2.8058,1.9861,0
26034,1.6481e+09,0,2.2122,2.8705,2.025,0
26079,1.6481e+09,0,2.3185,2.791,2.0137,0
26123,1.6481e+09,0,2.3271,2.6934,1.9394,0
26168,1.6481e+09,0,2.2476,2.7967,1.9574,0
26211,1.6482e+09,0,2.1508,2.7961,1.9661,0
26256,1.6482e+09,0,2.1156,2.8402,2.0318,0
26302,1.6482e+09,0,2.2314,3.0262,2.0865,0
26351,1.6482e+09,0,2.4174,2.9536,2.1067,0
26395,1.6482e+09,0,2.9468,3.3836,2.2611,0
26440,1.6482e+09,0,2.9716,3.4493,2.3579,0
26485,1.6482e+09,0,3.1182,3.7322,2.5342,0
26529,1.6482e+09,0,3.056,4.042,3.0538,0
26576,1.6482e+09,0,2.9867,4.4919,3.7862,0
26620,1.6483e+09,0,2.8257,4.4677,3.853,0
26665,1.6483e+09,0,2.7003,4.8375,4.2514,0
26709,1.6483e+09,0,2.6961,4.7079,4.0648,0
26756,1.6483e+09,0,2.6736,4.6781,3.8708,0
26804,1.6483e+09,0,2.6641,4.4532,3.8038,0
26850,1.6483e+09,0,2.528,4.3163,3.7965,0
26895,1.6483e+09,0,2.5257,4.0853,4.0287,0
26939,1.6483e+09,0,2.4984,4.1433,4.2369,0
26984,1.6483e+09,0,2.5504,4.0482,4.206,0
27028,1.6483e+09,0,2.4574,4.1209,4.1867,0
27075,1.6484e+09,0,2.442,4.1306,4.0448,0
27115,1.6484e+09,0,2.3527,3.856,3.7362,0
27157,1.6484e+09,0,2.3512,3.6698,3.7271,0
27200,1.6484e+09,0,2.374,3.4687,3.7851,0
27247,1.6484e+09,0,2.435,3.2868,4.317,0
27290,1.6484e+09,0,2.6087,3.1428,4.5606,0
27333,1.6484e+09,0,2.9521,3.0097,5.089,0
27379,1.6484e+09,0,3.1967,2.9267,5.4188,0
27422,1.6484e+09,0,3.2453,3.1742,5.5904,0
27464,1.6485e+09,0,3.4301,3.3195,5.867,0
27507,1.6485e+09,0,3.5615,3.9835,6.0966,0
27550,1.6485e+09,0,3.7271,4.3118,6.2098,0
27592,1.6485e+09,0,3.7713,4.9483,6.3054,0
27639,1.6485e+09,0,3.8066,5.4142,6.3637,0
27683,1.6485e+09,0,3.7851,5.825,6.2934,0
27726,1.6485e+09,0,3.817,6.021,6.2424,0
27772,1.6485e+09,0,3.6856,5.8793,6.0283,0
27820,1.6485e+09,0,3.4629,5.4647,5.7007,0
27858,1.6486e+09,0,3.266,5.1716,5.4162,0
27902,1.6486e+09,0,3.1179,5.2153,5.2788,0
27946,1.6486e+09,0,2.99,5.4046,5.1956,0
27990,1.6486e+09,0,2.8456,5.347,5.0484,0
28034,1.6486e+09,0,2.6992,5.2192,4.8076,0
28084,1.6486e+09,0,2.6473,4.9465,4.5809,0
28128,1.6486e+09,0,2.6047,4.6969,4.4175,0
28174,1.6486e+09,0,2.5485,4.5368,4.3728,0
28219,1.6486e+09,0,2.686,4.3332,4.1829,0
28263,1.6487e+09,0,3.1839,4.0796,3.9451,0
28308,1.6487e+09,0,3.8617,3.9764,3.7663,0
28352,1.6487e+09,0,4.4611,3.9218,3.6292,0
28397,1.6487e+09,0,4.9981,3.8082,3.4944,0
28443,1.6487e+09,0,5.4397,3.7397,3.3284,0
28489,1.6487e+09,0,5.6901,3.7565,3.2856,0
28537,1.6487e+09,0,5.8213,3.6902,3.2392,0
28583,1.6487e+09,0,5.9649,3.5563,3.1599,0
28634,1.6487e+09,0,6.0197,3.4572,3.1993,0
28676,1.6488e+09,0,5.9275,3.2229,3.2188,0
28720,1.6488e+09,0,5.8687,3.0461,3.4357,0
28766,1.6488e+09,0,5.7223,2.9059,3.4963,0
28812,1.6488e+09,0,5.6586,2.7367,3.5477,0
28856,1.6488e+09,0,5.7199,2.6414,3.497,0
28902,1.6488e+09,0,5.7868,2.5486,3.3989,0
28954,1.6488e+09,0,6.0067,2.4869,3.2192,0
28999,1.6488e+09,0,6.1249,2.4862,3.1406,0
29044,1.6488e+09,0,6.3113,2.4593,3.0411,0
29088,1.6489e+09,0,6.3925,2.5175,2.9819,0
29133,1.6489e+09,0,6.6295,2.5272,2.9249,0
29177,1.6489e+09,0,6.6353,2.7116,2.8636,0
29222,1.6489e+09,0,6.7831,2.7338,2.8732,0
29267,1.6489e+09,0,6.759,2.6583,2.7998,0
29312,1.6489e+09,0,6.9638,2.5575,2.7871,0
29359,1.6489e+09,0,7.0246,2.4892,2.7914,0
29407,1.6489e+09,0,7.2198,2.4621,2.8161,0
29453,1.6489e+09,0,7.2485,2.5055,2.8788,0
29498,1.6489e+09,0,7.3078,2.5925,2.9607,0
29540,1.649e+09,0,7.2296,3.0192,2.9766,0
29582,1.649e+09,0,7.1276,3.2858,2.7977,0
29624,1.649e+09,0,6.986,3.3939,2.7064,0
29667,1.649e+09,0,6.9118,3.2183,2.7993,0
29709,1.649e+09,0,6.7469,3.0698,2.9825,0
29753,1.649e+09,0,6.5481,3.0779,3.0986,0
29796,1.649e+09,0,6.4203,3.2571,3.1463,0
29843,1.649e+09,0,6.3355,3.4506,3.1728,0
29886,1.649e+09,0,6.2021,3.898,3.1833,0
29928,1.6491e+09,0,6.0087,4.236,3.1469,0
29971,1.6491e+09,0,5.979,4.139,3.1428,0
30015,1.6491e+09,0,6.2631,3.9794,3.1122,0
30058,1.6491e+09,0,6.4586,3.9694,2.9371,0
30100,1.6491e+09,0,6.6159,3.8797,2.8924,0
30143,1.6491e+09,0,6.5218,3.9059,2.9222,0
30186,1.6491e+09,0,6.3717,4.1331,2.7781,0
30228,1.6491e+09,0,6.1858,4.1086,2.7873,0
30275,1.6491e+09,0,6.0253,3.9413,2.982,0
30319,1.6492e+09,0,5.9034,3.9142,3.0022,0
30366,1.6492e+09,0,6.1624,4.0291,2.9278,0
30405,1.6492e+09,0,6.2156,4.2788,2.9568,0
30449,1.6492e+09,0,6.4283,4.161,2.8391,0
30495,1.6492e+09,0,6.4003,4.2485,2.762,0
30540,1.6492e+09,0,6.2971,4.2026,2.7298,0
30584,1.6492e+09,0,6.3449,4.2643,2.7254,0
30629,1.6492e+09,0,6.2564,4.1154,2.7504,0
30675,1.6492e+09,0,6.0486,4.3256,2.7593,0
30724,1.6493e+09,0,5.7287,4.2654,2.6779,0
30770,1.6493e+09,0,5.9532,4.0508,2.6869,0
30815,1.6493e+09,0,6.0754,4.3456,2.8265,0
30860,1.6493e+09,0,5.9804,4.4955,2.7888,0
30904,1.6493e+09,0,5.6291,4.3357,2.9796,0
30949,1.6493e+09,0,5.4695,4.5769,3.1735,0
30993,1.6493e+09,0,5.207,4.802,3.2362,0
31038,1.6493e+09,0,5.0142,4.817,3.1918,0
31082,1.6493e+09,0,5.066,4.863,3.068,0
31127,1.6493e+09,0,5.2325,4.8216,3.0164,0
31178,1.6494e+09,0,5.0134,5.1934,2.9095,0
31221,1.6494e+09,0,4.9299,4.9902,2.7708,0
31266,1.6494e+09,0,5.1561,4.9726,2.9876,0
31314,1.6494e+09,0,4.962,5.1211,2.993,0
31358,1.6494e+09,0,4.733,4.8744,3.0352,0
31403,1.6494e+09,0,4.8926,4.8493,2.9504,0
31447,1.6494e+09,0,4.8082,4.8479,2.9228,0
31492,1.6494e+09,0,4.5654,5.1525,3.0146,0
31537,1.6494e+09,0,4.3467,5.2705,2.9177,0
31586,1.6495e+09,0,4.0895,5.2623,2.8175,0
31631,1.6495e+09,0,3.945,5.4939,2.971,0
31675,1.6495e+09,0,4.1863,5.4234,3.0394,0
31720,1.6495e+09,0,4.1285,5.6624,3.3066,0
31764,1.6495e+09,0,4.0173,5.5404,3.4489,0
31809,1.6495e+09,0,4.1555,5.6378,3.3211,0
31855,1.6495e+09,0,4.1389,5.4983,3.1375,0
31899,1.6495e+09,0,3.9675,5.265,2.9543,0
31944,1.6495e+09,0,3.916,5.104,2.8411,0
31987,1.6496e+09,0,3.8487,4.8729,2.7665,0
32033,1.6496e+09,0,3.9485,4.6273,2.7458,0
32077,1.6496e+09,0,3.9115,4.8483,2.7199,0
32122,1.6496e+09,0,3.7831,4.7169,2.6525,0
32167,1.6496e+09,0,3.9105,4.9577,2.5798,0
32211,1.6496e+09,0,3.712,4.9517,2.5965,0
32257,1.6496e+09,0,3.6291,5.1002,2.7339,0
32301,1.6496e+09,0,3.6591,5.2957,2.6226,0
32346,1.6496e+09,0,3.5043,5.1743,2.5539,0
32392,1.6496e+09,0,3.398,4.9864,2.4283,0
32436,1.6497e+09,0,3.2281,4.8384,2.3343,0
32485,1.6497e+09,0,3.1704,4.6719,2.2624,0
32529,1.6497e+09,0,3.0113,4.3981,2.2041,0
32574,1.6497e+09,0,2.8824,4.3087,2.0903,0
32618,1.6497e+09,0,2.7222,4.2323,2.1516,0
32663,1.6497e+09,0,2.5512,4.3518,2.1115,0
32708,1.6497e+09,0,2.3903,4.3321,2.0778,0
32757,1.6497e+09,0,2.2655,4.2665,2.0734,0
32802,1.6497e+09,0,2.2254,4.3478,2.0822,0
32847,1.6498e+09,0,2.3132,4.3823,2.1386,0
32893,1.6498e+09,0,2.2469,4.4358,2.1385,0
32934,1.6498e+09,0,2.3113,4.5581,2.1361,0
32976,1.6498e+09,0,2.2217,4.3602,2.0535,0
33019,1.6498e+09,0,2.3234,4.2348,2.0492,0
33062,1.6498e+09,0,2.2537,4.1673,2.0512,0
33104,1.6498e+09,0,2.2763,4.0516,2.0577,0
33148,1.6498e+09,0,2.5088,4.0741,2.0226,0
33190,1.6498e+09,0,2.4643,4.1849,1.948,0
33233,1.6498e+09,0,2.5452,4.0791,1.9082,0
33277,1.6499e+09,0,2.694,4.2328,1.9674,0
33319,1.6499e+09,0,2.6405,4.1834,2.0448,0
33367,1.6499e+09,0,2.7742,4.174,2.2664,0
33409,1.6499e+09,0,2.7188,4.5543,2.4481,0
33453,1.6499e+09,0,2.7869,4.4619,2.3959,0
33496,1.6499e+09,0,2.8087,4.7539,2.379,0
33539,1.6499e+09,0,2.657,4.6903,2.6135,0
33581,1.6499e+09,0,2.5583,4.5777,2.8113,0
33624,1.6499e+09,0,2.6481,4.4954,2.7941,0
33665,1.65e+09,0,2.7962,4.738,2.8,0
33709,1.65e+09,0,2.7673,4.5894,2.704,0
33755,1.65e+09,0,2.8291,4.8498,2.8513,0
33804,1.65e+09,0,2.7039,4.931,3.0315,0
33849,1.65e+09,0,2.78,5.0673,3.0633,0
33893,1.65e+09,0,2.8889,5.2314,2.9431,0
33939,1.65e+09,0,2.7691,5.1259,2.7874,0
33983,1.65e+09,0,2.6905,4.9887,2.6593,0
34028,1.65e+09,0,2.5409,4.8458,2.5437,0
34074,1.65e+09,0,2.6766,4.7412,2.4752,0
34118,1.6501e+09,0,2.821,4.7324,2.4265,0
34163,1.6501e+09,0,2.693,4.5685,2.4913,0
34207,1.6501e+09,0,2.6916,4.7659,2.7073,0
34256,1.6501e+09,0,2.9284,5.0976,3.0229,0
34302,1.6501e+09,0,2.8507,5.4655,3.0524,0
34347,1.6501e+09,0,3.1218,5.3185,3.0858,0
34392,1.6501e+09,0,3.4844,5.4813,3.1296,0
34436,1.6501e+09,0,3.3088,5.6113,3.0305,0
34477,1.6501e+09,0,3.5364,5.4212,2.9212,0
34522,1.6502e+09,0,4.3186,5.443,2.9764,0
34566,1.6502e+09,0,4.326,5.4236,2.989,0
34611,1.6502e+09,0,4.1619,5.1858,3.1201,0
34655,1.6502e+09,0,4.1276,4.9584,3.2246,0
34705,1.6502e+09,0,4.1074,5.2849,3.6683,0
34749,1.6502e+09,0,3.8806,5.5489,3.5727,0
34794,1.6502e+09,0,3.775,5.3392,3.6124,0
34840,1.6502e+09,0,4.3931,5.223,3.5822,0
34886,1.6502e+09,0,4.6181,5.2795,3.5159,0
34930,1.6503e+09,0,4.5805,5.3592,3.4626,0
34974,1.6503e+09,0,4.3006,5.1629,3.3387,0
35019,1.6503e+09,0,4.2061,5.0228,3.4579,0
35064,1.6503e+09,0,4.1456,5.3879,3.5585,0
35109,1.6503e+09,0,3.9305,5.3098,3.4196,0
35157,1.6503e+09,0,3.7711,5.2965,3.5055,0
35202,1.6503e+09,0,3.8299,5.2958,3.3824,0
35247,1.6503e+09,0,3.676,5.4533,3.2477,0
35292,1.6503e+09,0,3.5657,5.2937,3.1886,0
35337,1.6503e+09,0,3.5466,5.3226,3.1963,0
35380,1.6504e+09,0,3.802,5.1489,3.2977,0
35423,1.6504e+09,0,3.5952,5.0721,3.1851,0
35465,1.6504e+09,0,3.4663,5.4187,3.166,0
35509,1.6504e+09,0,3.4468,5.2692,3.0879,0
35552,1.6504e+09,0,3.5513,5.2438,3.1728,0
35600,1.6504e+09,0,3.3719,5.1815,3.1423,0
35643,1.6504e+09,0,3.3434,5.0808,3.0602,0
35686,1.6504e+09,0,3.6688,5.0464,2.9953,0
35729,1.6504e+09,0,3.9337,4.9417,2.9949,0
35772,1.6505e+09,0,4.0368,5.2094,3.2838,0
35814,1.6505e+09,0,3.823,5.4498,3.3063,0
35857,1.6505e+09,0,3.6129,5.6036,3.1704,0
35899,1.6505e+09,0,3.7848,5.4228,3.1603,0
35943,1.6505e+09,0,3.9646,5.5677,3.1964,0
35986,1.6505e+09,0,3.7693,5.4727,3.1635,0
36032,1.6505e+09,0,3.615,5.4289,3.0066,0
36074,1.6505e+09,0,3.7147,5.1627,2.8862,0
36117,1.6505e+09,0,3.8791,5.0265,3.0988,0
36161,1.6505e+09,0,3.8057,5.3908,3.3193,0
36207,1.6506e+09,0,3.5939,5.3682,3.2804,0
36249,1.6506e+09,0,4.0466,5.1366,3.1314,0
36294,1.6506e+09,0,4.378,5.2601,3.0852,0
36338,1.6506e+09,0,4.285,5.3002,2.9592,0
36384,1.6506e+09,0,4.0291,5.0944,2.9067,0
36434,1.6506e+09,0,3.9083,4.9826,3.0571,0
36478,1.6506e+09,0,3.8187,5.1525,3.0849,0
36524,1.6506e+09,0,3.6324,5.2668,2.9972,0
36568,1.6506e+09,0,3.5151,5.2523,2.8916,0
36616,1.6507e+09,0,3.4609,5.2688,2.8903,0
36661,1.6507e+09,0,3.39,5.2723,2.9222,0
36705,1.6507e+09,0,3.2631,5.1975,2.9363,0
36750,1.6507e+09,0,3.2823,5.4248,2.8537,0
36796,1.6507e+09,0,3.1638,5.2075,3.0034,0
36840,1.6507e+09,0,3.1256,5.1597,3.0357,0
36891,1.6507e+09,0,3.0634,5.6552,3.464,0
36937,1.6507e+09,0,2.9658,5.5251,3.384,0
36982,1.6507e+09,0,2.9382,5.485,3.341,0
37025,1.6508e+09,0,2.8111,5.2414,3.4242,0
37070,1.6508e+09,0,2.9413,5.3687,3.4047,0
37114,1.6508e+09,0,2.8025,5.2499,3.2507,0
37159,1.6508e+09,0,2.8194,5.3506,3.2194,0
37205,1.6508e+09,0,2.722,5.4942,3.1715,0
37251,1.6508e+09,0,2.7245,5.3886,3.272,0
37295,1.6508e+09,0,2.6521,5.5209,3.3695,0
37343,1.6508e+09,0,2.677,5.4774,3.3992,0
37387,1.6508e+09,0,2.9882,5.6744,3.254,0
37431,1.6509e+09,0,2.8719,5.4167,3.1597,0
37475,1.6509e+09,0,2.766,5.3395,3.3511,0
37522,1.6509e+09,0,2.689,5.7794,3.593,0
37567,1.6509e+09,0,2.5419,5.8261,3.6248,0
37611,1.6509e+09,0,2.4793,5.9483,3.7049,0
37656,1.6509e+09,0,2.5245,5.6946,3.6321,0
37701,1.6509e+09,0,2.6089,5.7974,3.627,0
37746,1.6509e+09,0,2.4953,5.6452,3.5002,0
37796,1.6509e+09,0,2.4075,5.8574,3.3971,0
37840,1.651e+09,0,2.2907,5.7948,3.3706,0
37883,1.651e+09,0,2.4147,5.7249,3.4821,0
37928,1.651e+09,0,2.5408,5.7598,3.5045,0
37972,1.651e+09,0,2.5925,5.6963,3.5164,0
38017,1.651e+09,0,2.4269,5.8161,3.5931,0
38062,1.651e+09,0,2.325,5.8042,3.5225,0
38106,1.651e+09,0,2.2206,5.8141,3.448,0
38152,1.651e+09,0,2.1641,5.6822,3.3759,0
38200,1.651e+09,0,2.4514,5.6318,3.4043,0
38248,1.6511e+09,0,2.604,5.4574,3.2762,0
38293,1.6511e+09,0,2.7275,5.3881,3.2327,0
38337,1.6511e+09,0,2.5969,5.8539,3.201,0
38386,1.6511e+09,0,2.5908,5.7171,3.234,0
38430,1.6511e+09,0,2.6638,5.6288,3.2913,0
38476,1.6511e+09,0,2.5651,5.7967,3.3665,0
38520,1.6511e+09,0,2.4458,5.6157,3.3153,0
38565,1.6511e+09,0,2.3872,5.3716,3.3874,0
38611,1.6511e+09,0,2.7273,5.5309,3.2911,0
38659,1.6511e+09,0,2.6481,5.5471,3.2126,0
38706,1.6512e+09,0,2.5301,5.5789,3.1856,0
38743,1.6512e+09,0,2.7418,5.396,3.0931,0
38786,1.6512e+09,0,3.1235,5.4005,3.0402,0
38828,1.6512e+09,0,3.0418,5.4592,3.0535,0
38871,1.6512e+09,0,2.9738,5.4985,3.0636,0
38913,1.6512e+09,0,3.077,5.4095,2.9291,0
38958,1.6512e+09,0,3.4362,5.5073,2.8638,0
39000,1.6512e+09,0,3.4281,5.7305,2.847,0
39043,1.6512e+09,0,3.2578,5.5604,2.7693,0
39089,1.6513e+09,0,3.0765,5.3871,2.7429,0
39132,1.6513e+09,0,3.011,5.356,2.8141,0
39176,1.6513e+09,0,2.8341,5.5724,3.2003,0
39219,1.6513e+09,0,2.9104,5.5818,3.1805,0
39261,1.6513e+09,0,2.9233,5.5111,3.2667,0
39303,1.6513e+09,0,2.9905,5.6202,3.2037,0
39346,1.6513e+09,0,2.9195,5.5983,3.1046,0
39388,1.6513e+09,0,2.9125,5.6045,3.0005,0
39431,1.6513e+09,0,2.8859,5.4536,3.1108,0
39472,1.6513e+09,0,3.0433,5.3793,3.2087,0
39518,1.6514e+09,0,3.1153,5.4458,3.0945,0
39564,1.6514e+09,0,3.1122,5.674,3.0792,0
39608,1.6514e+09,0,3.0297,5.5735,2.989,0
39653,1.6514e+09,0,3.3638,5.462,2.8616,0
39701,1.6514e+09,0,3.6769,5.4031,2.7331,0
39746,1.6514e+09,0,3.5722,5.2783,2.6672,0
39790,1.6514e+09,0,3.3906,5.183,2.8367,0
39835,1.6514e+09,0,3.372,5.1788,2.7282,0
39880,1.6514e+09,0,3.3061,5.3892,2.7467,0
39924,1.6515e+09,0,3.1523,5.5897,2.9121,0
39974,1.6515e+09,0,3.2896,5.4471,2.8587,0
40018,1.6515e+09,0,3.8681,5.3412,2.7623,0
40064,1.6515e+09,0,4.095,5.5166,2.6634,0
40108,1.6515e+09,0,3.9435,5.4511,2.6206,0
40156,1.6515e+09,0,3.6586,5.4498,2.7002,0
40201,1.6515e+09,0,3.548,5.3265,2.6063,0
40245,1.6515e+09,0,3.4606,5.5063,2.6993,0
40290,1.6515e+09,0,3.3866,5.559,2.714,0
40336,1.6516e+09,0,3.5507,5.4232,2.7176,0
40378,1.6516e+09,0,3.9353,5.4959,2.7348,0
40427,1.6516e+09,0,3.7725,5.4696,2.6591,0
40471,1.6516e+09,0,3.6199,5.3153,2.6053,0
40517,1.6516e+09,0,3.5999,5.0984,2.5614,0
40562,1.6516e+09,0,3.5074,5.0907,2.7054,0
40606,1.6516e+09,0,3.3633,5.2209,2.6757,0
40651,1.6516e+09,0,3.1986,5.3092,2.6607,0
40696,1.6516e+09,0,3.2727,5.0862,2.5754,0
40741,1.6516e+09,0,3.5068,5.1409,2.444,0
40785,1.6517e+09,0,3.5023,5.1434,2.3734,0
40831,1.6517e+09,0,3.5601,5.1203,2.6006,0
40880,1.6517e+09,0,3.9482,4.9783,2.576,0
40924,1.6517e+09,0,4.1477,5.1737,2.5947,0
40970,1.6517e+09,0,3.9085,5.2691,2.4908,0
41016,1.6517e+09,0,3.6928,5.1511,2.471,0
41060,1.6517e+09,0,3.6534,5.1534,2.4025,0
41105,1.6517e+09,0,3.5385,5.2154,2.3994,0
41151,1.6517e+09,0,3.3787,5.2969,2.6364,0
41196,1.6518e+09,0,3.4561,5.2775,2.5877,0
41242,1.6518e+09,0,3.9789,5.0975,2.5531,0
41287,1.6518e+09,0,4.3402,5.0755,2.5178,0
41333,1.6518e+09,0,4.1423,5.1821,2.6406,0
41377,1.6518e+09,0,3.9377,5.4631,2.6557,0
41422,1.6518e+09,0,3.8457,5.2652,2.6381,0
41470,1.6518e+09,0,3.7452,5.3623,2.8634,0
41515,1.6518e+09,0,3.5597,5.6428,3,0
41560,1.6518e+09,0,3.5496,5.3779,3.0656,0
41604,1.6519e+09,0,3.4006,5.3312,3.2745,0
41649,1.6519e+09,0,3.3002,5.6678,3.5405,0
41693,1.6519e+09,0,3.1946,5.6297,3.3624,0
41743,1.6519e+09,0,3.2604,5.4883,3.2348,0
41787,1.6519e+09,0,3.1593,5.3075,3.13,0
41832,1.6519e+09,0,3.2594,5.2658,3.0441,0
41877,1.6519e+09,0,3.2322,5.3706,3.2044,0
41923,1.6519e+09,0,3.0894,5.4738,3.1149,0
41968,1.6519e+09,0,3.0228,5.5543,3.0312,0
42015,1.652e+09,0,2.8764,5.4615,2.9892,0
42054,1.652e+09,0,2.9696,5.3125,2.9816,0
42096,1.652e+09,0,2.907,5.3309,3.1675,0
42139,1.652e+09,0,2.7678,5.7909,3.2468,0
42185,1.652e+09,0,2.651,5.6197,3.1594,0
42227,1.652e+09,0,2.9746,5.376,3.1059,0
42270,1.652e+09,0,3.5345,5.5023,3.0891,0
42312,1.652e+09,0,3.5731,5.5352,3.2225,0
42356,1.652e+09,0,3.3889,5.4317,3.2452,0
42395,1.6521e+09,0,3.2077,5.2813,3.3796,0
42435,1.6521e+09,0,3.4643,5.3871,3.4396,0
42477,1.6521e+09,0,3.8082,5.3495,3.3169,0
42519,1.6521e+09,0,3.6995,5.5738,3.3127,0
42564,1.6521e+09,0,3.6731,5.3876,3.1608,0
42611,1.6521e+09,0,3.9502,5.25,3.2618,0
42654,1.6521e+09,0,3.951,5.2063,3.3743,0
42697,1.6521e+09,0,3.9996,5.2802,3.4178,0
42739,1.6521e+09,0,4.0078,5.4603,3.4608,0
42779,1.6521e+09,0,3.748,5.1207,3.3959,0
42821,1.6522e+09,0,3.6161,5.0273,3.4535,0
42862,1.6522e+09,0,3.4242,5.0039,3.4256,0
42907,1.6522e+09,0,3.6997,4.9539,3.4401,0
42952,1.6522e+09,0,4.2561,4.9934,3.45,0
43000,1.6522e+09,0,4.2893,4.9551,3.3851,0
43049,1.6522e+09,0,4.1745,4.8882,3.46,0
43093,1.6522e+09,0,4.1782,5.1763,3.4083,0
43138,1.6522e+09,0,4.0684,5.1406,3.5033,0
43182,1.6522e+09,0,4.1443,5.0323,3.6524,0
43228,1.6523e+09,0,4.3615,5.1503,3.6866,0
43273,1.6523e+09,0,4.2297,5.2455,3.6151,0
43318,1.6523e+09,0,4.076,5.027,3.6939,0
