LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
15047,2.3251e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15085,2.3261e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15125,2.3272e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15166,2.3282e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15208,2.3293e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15254,2.3303e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15294,2.3313e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15336,2.3323e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15379,2.3335e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15420,2.3346e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15462,2.3357e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15499,2.3367e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15540,2.3378e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15582,2.3388e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15622,2.3398e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15669,2.3407e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15709,2.3418e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15751,2.3428e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15793,2.3438e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15837,2.3451e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15878,2.3462e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15919,2.3472e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
15960,2.3482e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16000,2.3492e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16041,2.3503e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16086,2.3513e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16127,2.3523e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16168,2.3533e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16208,2.3543e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16253,2.3558e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16294,2.3569e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16336,2.3579e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16376,2.359e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16417,2.36e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16463,2.361e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16504,2.362e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16546,2.3631e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16589,2.3641e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16629,2.3656e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16670,2.3667e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16712,2.3677e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16752,2.3687e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16793,2.3697e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16833,2.3707e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16879,2.3717e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16919,2.3728e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
16960,2.3738e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17001,2.3748e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17035,2.3758e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17075,2.3768e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17116,2.3778e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17160,2.3789e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17200,2.3799e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17241,2.3809e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17286,2.3819e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17327,2.3829e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17368,2.3839e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17410,2.3849e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17452,2.3859e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17492,2.3869e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17534,2.3879e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17575,2.3889e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17616,2.39e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17657,2.391e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17701,2.392e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17742,2.393e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17783,2.394e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17831,2.3955e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17871,2.3966e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17913,2.3976e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17954,2.3987e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
17995,2.3997e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18036,2.4008e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18080,2.4018e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18122,2.4028e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18162,2.4039e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18205,2.4049e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18245,2.4058e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18285,2.4069e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18326,2.4079e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18367,2.4089e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18408,2.4099e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18449,2.4109e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18496,2.4122e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18537,2.4132e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18578,2.4142e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18619,2.4152e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18660,2.4162e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18697,2.4175e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18738,2.4186e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18780,2.4196e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18820,2.4207e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18862,2.4217e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18906,2.4227e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18947,2.4237e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
18988,2.4247e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19030,2.426e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19069,2.427e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19111,2.4281e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19153,2.4291e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19194,2.43e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19234,2.4311e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19275,2.4321e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19319,2.4331e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19361,2.4341e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19401,2.4351e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19442,2.4361e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19483,2.4374e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19524,2.4384e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19567,2.4394e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19607,2.4404e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19649,2.4414e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19694,2.4425e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19735,2.4435e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19776,2.4445e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19819,2.4455e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19860,2.4465e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19897,2.4475e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19938,2.4486e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
19979,2.4496e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20019,2.4506e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20060,2.4517e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20106,2.4527e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20147,2.4537e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20187,2.4547e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20228,2.4557e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20269,2.4567e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20308,2.4578e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20348,2.4588e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20389,2.4598e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20429,2.4608e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20471,2.4618e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20518,2.4628e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20560,2.4639e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20601,2.4648e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20641,2.4659e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20682,2.4669e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20722,2.4679e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20763,2.4689e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20804,2.4699e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20845,2.471e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20886,2.472e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20930,2.473e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
20973,2.474e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21013,2.475e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21054,2.476e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21096,2.4771e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21137,2.4781e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21179,2.4791e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21219,2.4802e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21260,2.4812e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21301,2.4823e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21348,2.4833e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21390,2.4843e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21431,2.4853e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21473,2.4864e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21513,2.4874e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21554,2.4885e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21594,2.4896e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21635,2.4906e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21675,2.4915e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21717,2.4925e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21764,2.4936e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21804,2.4946e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21845,2.4956e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21886,2.4966e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21930,2.4979e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
21970,2.4989e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22011,2.4999e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22051,2.5009e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22093,2.502e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22134,2.5029e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22179,2.504e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22222,2.505e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22262,2.506e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22303,2.5071e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22344,2.5082e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22385,2.5093e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22426,2.5103e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22466,2.5113e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22508,2.5124e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22548,2.5134e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22594,2.5144e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22634,2.5154e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22676,2.5165e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22717,2.5175e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22754,2.5185e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22794,2.5195e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22834,2.5206e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22876,2.5215e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22916,2.5226e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
22957,2.5236e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23002,2.5246e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23045,2.5256e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23088,2.5266e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23129,2.5278e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23170,2.5288e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23210,2.5299e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23251,2.5309e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23294,2.5319e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23335,2.5329e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23376,2.5339e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23420,2.5349e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23462,2.536e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23502,2.5369e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23544,2.5379e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23585,2.539e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23628,2.54e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23669,2.541e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23710,2.5421e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23752,2.5431e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23794,2.5441e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23839,2.5451e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23881,2.5461e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23921,2.5471e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
23963,2.5481e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24003,2.5491e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24044,2.5501e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24084,2.5511e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24125,2.5521e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24166,2.5531e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24207,2.5541e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24252,2.5551e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24292,2.5561e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24334,2.5571e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24375,2.5581e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24416,2.5591e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24453,2.5602e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24494,2.5612e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24536,2.5622e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24576,2.5633e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24619,2.5643e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24670,2.5654e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24711,2.5665e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24752,2.5674e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24793,2.5684e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24834,2.5697e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24875,2.5707e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24916,2.5718e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24956,2.5728e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
24997,2.5738e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25037,2.5749e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25084,2.5759e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25125,2.5769e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25166,2.578e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25208,2.579e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25248,2.58e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25289,2.581e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25329,2.5821e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25369,2.5831e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25409,2.5841e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25452,2.5851e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25497,2.5861e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25537,2.5871e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25579,2.5882e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25620,2.5891e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25661,2.5901e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25699,2.5911e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25739,2.5922e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25780,2.5932e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25820,2.5942e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25862,2.5953e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25907,2.5963e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25947,2.5973e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
25990,2.5983e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26028,2.5993e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26070,2.6003e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26111,2.6013e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26151,2.6026e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26194,2.6036e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26234,2.6046e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26276,2.6057e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26321,2.6067e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26361,2.6078e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26402,2.6088e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26444,2.6098e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26482,2.6111e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26523,2.6121e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26563,2.6131e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26605,2.6141e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26645,2.6151e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26690,2.6161e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26730,2.6171e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26772,2.6181e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26813,2.6191e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26853,2.6204e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26894,2.6214e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26934,2.6224e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
26976,2.6234e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27019,2.6244e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27062,2.6254e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27107,2.6264e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27147,2.6274e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27188,2.6284e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27228,2.6294e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27270,2.6304e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27304,2.6315e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27345,2.6324e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27387,2.6335e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27428,2.6345e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27469,2.6355e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27514,2.6365e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27554,2.6375e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27595,2.6385e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27635,2.6395e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27673,2.6406e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27718,2.6418e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27762,2.643e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27806,2.6441e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27847,2.6451e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27888,2.6461e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27933,2.6471e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
27974,2.6481e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28015,2.6491e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28055,2.6501e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28090,2.6512e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28131,2.6522e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28172,2.6532e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28213,2.6542e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28254,2.6553e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28295,2.6562e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28340,2.6572e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28381,2.6582e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28422,2.6593e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28462,2.6605e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28503,2.6616e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28544,2.6626e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28585,2.6637e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28628,2.6647e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28669,2.6657e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28719,2.6669e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28760,2.668e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
28801,2.669e+07,-5.3375,-5.3375,0,0,-221.77,0,0,1,0,1
