LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
28940,2.6721e+07,2,0,0,0,0
28981,2.6731e+07,2,0,0,0,0
29024,2.6742e+07,2,0,0,0,0
29065,2.6752e+07,2,0,0,0,0
29107,2.6762e+07,2,0,0,0,0
29151,2.6772e+07,2,0,0,0,0
29192,2.6782e+07,2,0,0,0,0
29233,2.6792e+07,2,0,0,0,0
29274,2.6802e+07,2,0,0,0,0
29314,2.6812e+07,2,0,0,0,0
29355,2.6822e+07,2,0,0,0,0
29396,2.6832e+07,2,0,0,0,0
29437,2.6842e+07,2,0,0,0,0
29480,2.6852e+07,2,0,0,0,0
29522,2.6862e+07,2,0,0,0,0
29566,2.6873e+07,2,0,0,0,0
29608,2.6883e+07,2,0,0,0,0
29648,2.6893e+07,2,0,0,0,0
29690,2.6904e+07,2,0,0,0,0
29730,2.6914e+07,2,0,0,0,0
29771,2.6924e+07,2,0,0,0,0
29808,2.6934e+07,2,0,0,0,0
29850,2.6944e+07,2,0,0,0,0
29891,2.6954e+07,2,0,0,0,0
29931,2.6965e+07,2,0,0,0,0
29976,2.6975e+07,2,0,0,0,0
30017,2.6985e+07,2,0,0,0,0
30058,2.6995e+07,2,0,0,0,0
30099,2.7005e+07,2,0,0,0,0
30137,2.7015e+07,2,0,0,0,0
30176,2.7026e+07,2,0,0,0,0
30216,2.7036e+07,2,0,0,0,0
30258,2.7046e+07,2,0,0,0,0
30300,2.7056e+07,2,0,0,0,0
30341,2.7066e+07,2,0,0,0,0
30386,2.7076e+07,2,0,0,0,0
30426,2.7086e+07,2,0,0,0,0
30469,2.7097e+07,2,0,0,0,0
30509,2.7106e+07,2,0,0,0,0
30544,2.7116e+07,2,0,0,0,0
30585,2.7126e+07,2,0,0,0,0
30626,2.7136e+07,2,0,0,0,0
30667,2.7147e+07,2,0,0,0,0
30707,2.7157e+07,2,0,0,0,0
30748,2.7168e+07,2,0,0,0,0
30792,2.7178e+07,2,0,0,0,0
30833,2.7188e+07,2,0,0,0,0
30876,2.7198e+07,2,0,0,0,0
30919,2.7211e+07,2,0,0,0,0
30960,2.7222e+07,2,0,0,0,0
30997,2.7232e+07,2,0,0,0,0
31042,2.7242e+07,2,0,0,0,0
31083,2.7252e+07,2,0,0,0,0
31124,2.7262e+07,2,0,0,0,0
31164,2.7271e+07,2,0,0,0,0
31209,2.7281e+07,2,0,0,0,0
31250,2.7292e+07,2,0,0,0,0
31290,2.7302e+07,2,0,0,0,0
31332,2.7312e+07,2,0,0,0,0
31372,2.7322e+07,2,0,0,0,0
31407,2.7332e+07,2,0,0,0,0
31449,2.7342e+07,2,0,0,0,0
31489,2.7353e+07,2,0,0,0,0
31530,2.7363e+07,2,0,0,0,0
31570,2.7373e+07,2,0,0,0,0
31615,2.7383e+07,2,0,0,0,0
31656,2.7393e+07,2,0,0,0,0
31697,2.7404e+07,2,0,0,0,0
31739,2.7414e+07,2,0,0,0,0
31781,2.7427e+07,2,0,0,0,0
31827,2.744e+07,2,0,0,0,0
31868,2.745e+07,2,0,0,0,0
31909,2.7461e+07,2,0,0,0,0
31949,2.747e+07,2,0,0,0,0
31994,2.7481e+07,2,0,0,0,0
32035,2.749e+07,2,0,0,0,0
32075,2.7501e+07,2,0,0,0,0
32116,2.7511e+07,2,0,0,0,0
32157,2.7521e+07,2,0,0,0,0
32192,2.7531e+07,2,0,0,0,0
32232,2.7541e+07,2,0,0,0,0
32273,2.7552e+07,2,0,0,0,0
32315,2.7562e+07,2,0,0,0,0
32355,2.7572e+07,2,0,0,0,0
32400,2.7582e+07,2,0,0,0,0
32440,2.7592e+07,2,0,0,0,0
32482,2.7602e+07,2,0,0,0,0
32522,2.7612e+07,2,0,0,0,0
32564,2.7622e+07,2,0,0,0,0
32599,2.7632e+07,2,0,0,0,0
32641,2.7642e+07,2,0,0,0,0
32683,2.7653e+07,2,0,0,0,0
32724,2.7662e+07,2,0,0,0,0
32764,2.7673e+07,2,0,0,0,0
32814,2.7685e+07,2,0,0,0,0
32855,2.7696e+07,2,0,0,0,0
32896,2.7706e+07,2,0,0,0,0
32936,2.7716e+07,2,0,0,0,0
32977,2.7728e+07,2,0,0,0,0
33020,2.7739e+07,2,0,0,0,0
33061,2.7749e+07,2,0,0,0,0
33102,2.7759e+07,2,0,0,0,0
33143,2.7769e+07,2,0,0,0,0
33184,2.7779e+07,2,0,0,0,0
33228,2.779e+07,2,0,0,0,0
33269,2.78e+07,2,0,0,0,0
33311,2.781e+07,2,0,0,0,0
33351,2.782e+07,2,0,0,0,0
33393,2.7832e+07,2,0,0,0,0
33434,2.7843e+07,2,0,0,0,0
33477,2.7853e+07,2,0,0,0,0
33519,2.7863e+07,2,0,0,0,0
33559,2.7873e+07,2,0,0,0,0
33600,2.7883e+07,2,0,0,0,0
33644,2.7893e+07,2,0,0,0,0
33686,2.7903e+07,2,0,0,0,0
33726,2.7914e+07,2,0,0,0,0
33767,2.7924e+07,2,0,0,0,0
33808,2.7936e+07,2,0,0,0,0
33848,2.7947e+07,2,0,0,0,0
33890,2.7957e+07,2,0,0,0,0
33931,2.7967e+07,2,0,0,0,0
33972,2.7978e+07,2,0,0,0,0
34020,2.799e+07,2,0,0,0,0
34060,2.8001e+07,2,0,0,0,0
34102,2.8011e+07,2,0,0,0,0
34142,2.8021e+07,2,0,0,0,0
34177,2.8031e+07,2,0,0,0,0
34218,2.8042e+07,2,0,0,0,0
34261,2.8053e+07,2,0,0,0,0
34303,2.8063e+07,2,0,0,0,0
34344,2.8073e+07,2,0,0,0,0
34385,2.8083e+07,2,0,0,0,0
34430,2.8093e+07,2,0,0,0,0
34471,2.8103e+07,2,0,0,0,0
34512,2.8114e+07,2,0,0,0,0
34553,2.8124e+07,2,0,0,0,0
34593,2.8134e+07,2,0,0,0,0
34631,2.8145e+07,2,0,0,0,0
34671,2.8155e+07,2,0,0,0,0
34712,2.8165e+07,2,0,0,0,0
34754,2.8176e+07,2,0,0,0,0
34795,2.8186e+07,2,0,0,0,0
34839,2.8195e+07,2,0,0,0,0
34880,2.8205e+07,2,0,0,0,0
34921,2.8215e+07,2,0,0,0,0
34962,2.8225e+07,2,0,0,0,0
35007,2.8239e+07,2,0,0,0,0
35050,2.8251e+07,2,0,0,0,0
35091,2.8262e+07,2,0,0,0,0
35132,2.8272e+07,2,0,0,0,0
35174,2.8282e+07,2,0,0,0,0
35215,2.8292e+07,2,0,0,0,0
35259,2.8302e+07,2,0,0,0,0
35300,2.8312e+07,2,0,0,0,0
35340,2.8322e+07,2,0,0,0,0
35382,2.8332e+07,2,0,0,0,0
35417,2.8343e+07,2,0,0,0,0
35457,2.8353e+07,2,0,0,0,0
35498,2.8363e+07,2,0,0,0,0
35538,2.8374e+07,2,0,0,0,0
35579,2.8383e+07,2,0,0,0,0
35621,2.8393e+07,2,0,0,0,0
35666,2.8404e+07,2,0,0,0,0
35706,2.8414e+07,2,0,0,0,0
35748,2.8424e+07,2,0,0,0,0
35794,2.8436e+07,2,0,0,0,0
35833,2.8448e+07,2,0,0,0,0
35874,2.8458e+07,2,0,0,0,0
35915,2.8467e+07,2,0,0,0,0
35957,2.8478e+07,2,0,0,0,0
35998,2.8488e+07,2,0,0,0,0
36042,2.8499e+07,2,0,0,0,0
36083,2.8509e+07,2,0,0,0,0
36123,2.8519e+07,2,0,0,0,0
36165,2.8529e+07,2,0,0,0,0
36205,2.8541e+07,2,0,0,0,0
36246,2.8552e+07,2,0,0,0,0
36287,2.8562e+07,2,0,0,0,0
36327,2.8572e+07,2,0,0,0,0
36370,2.8582e+07,2,0,0,0,0
36411,2.8592e+07,2,0,0,0,0
36455,2.8603e+07,2,0,0,0,0
36496,2.8613e+07,2,0,0,0,0
36537,2.8623e+07,2,0,0,0,0
36578,2.8633e+07,2,0,0,0,0
36618,2.8643e+07,2,0,0,0,0
36658,2.8654e+07,2,0,0,0,0
36698,2.8664e+07,2,0,0,0,0
36739,2.8674e+07,2,0,0,0,0
36782,2.8684e+07,2,0,0,0,0
36822,2.8694e+07,2,0,0,0,0
36869,2.8705e+07,2,0,0,0,0
36909,2.8715e+07,2,0,0,0,0
36950,2.8725e+07,2,0,0,0,0
36992,2.8735e+07,2,0,0,0,0
37033,2.8746e+07,2,0,0,0,0
37071,2.8756e+07,2,0,0,0,0
37112,2.8766e+07,2,0,0,0,0
37153,2.8776e+07,2,0,0,0,0
37193,2.8786e+07,2,0,0,0,0
37235,2.8796e+07,2,0,0,0,0
37281,2.8806e+07,2,0,0,0,0
37321,2.8816e+07,2,0,0,0,0
37362,2.8826e+07,2,0,0,0,0
37402,2.8836e+07,2,0,0,0,0
37444,2.8846e+07,2,0,0,0,0
37484,2.8856e+07,2,0,0,0,0
37524,2.8867e+07,2,0,0,0,0
37565,2.8877e+07,2,0,0,0,0
37605,2.8888e+07,2,0,0,0,0
37647,2.8898e+07,2,0,0,0,0
37692,2.8908e+07,2,0,0,0,0
37733,2.8918e+07,2,0,0,0,0
37773,2.8928e+07,2,0,0,0,0
37814,2.8939e+07,2,0,0,0,0
37855,2.8951e+07,2,0,0,0,0
37893,2.8961e+07,2,0,0,0,0
37934,2.8972e+07,2,0,0,0,0
37974,2.8981e+07,2,0,0,0,0
38016,2.8992e+07,2,0,0,0,0
38057,2.9002e+07,2,0,0,0,0
38103,2.9012e+07,2,0,0,0,0
38144,2.9023e+07,2,0,0,0,0
38184,2.9033e+07,2,0,0,0,0
38227,2.9043e+07,2,0,0,0,0
38264,2.9053e+07,2,0,0,0,0
38306,2.9066e+07,2,0,0,0,0
38347,2.9076e+07,2,0,0,0,0
38387,2.9086e+07,2,0,0,0,0
38428,2.9097e+07,2,0,0,0,0
38468,2.9107e+07,2,0,0,0,0
38515,2.9117e+07,2,0,0,0,0
38556,2.9127e+07,2,0,0,0,0
38597,2.9138e+07,2,0,0,0,0
38635,2.9148e+07,2,0,0,0,0
38676,2.9158e+07,2,0,0,0,0
38714,2.9168e+07,2,0,0,0,0
38754,2.9178e+07,2,0,0,0,0
38795,2.9188e+07,2,0,0,0,0
38836,2.9198e+07,2,0,0,0,0
38877,2.9208e+07,2,0,0,0,0
38922,2.9218e+07,2,0,0,0,0
38965,2.9228e+07,2,0,0,0,0
39006,2.9239e+07,2,0,0,0,0
39048,2.9248e+07,2,0,0,0,0
39090,2.9261e+07,2,0,0,0,0
39127,2.9271e+07,2,0,0,0,0
39168,2.9281e+07,2,0,0,0,0
39209,2.9291e+07,2,0,0,0,0
39249,2.9301e+07,2,0,0,0,0
39294,2.9312e+07,2,0,0,0,0
39335,2.9322e+07,2,0,0,0,0
39377,2.9332e+07,2,0,0,0,0
39418,2.9341e+07,2,0,0,0,0
39458,2.9352e+07,2,0,0,0,0
39497,2.9362e+07,2,0,0,0,0
39534,2.9372e+07,2,0,0,0,0
39576,2.9383e+07,2,0,0,0,0
39617,2.9393e+07,2,0,0,0,0
39657,2.9403e+07,2,0,0,0,0
39702,2.9413e+07,2,0,0,0,0
39745,2.9423e+07,2,0,0,0,0
39786,2.9433e+07,2,0,0,0,0
39827,2.9443e+07,2,0,0,0,0
39868,2.9453e+07,2,0,0,0,0
39905,2.9463e+07,2,0,0,0,0
39946,2.9473e+07,2,0,0,0,0
39987,2.9484e+07,2,0,0,0,0
40028,2.9494e+07,2,0,0,0,0
40068,2.9504e+07,2,0,0,0,0
40114,2.9514e+07,2,0,0,0,0
40154,2.9525e+07,2,0,0,0,0
40196,2.9534e+07,2,0,0,0,0
40236,2.9545e+07,2,0,0,0,0
40277,2.9555e+07,2,0,0,0,0
40317,2.9565e+07,2,0,0,0,0
40355,2.9575e+07,2,0,0,0,0
40396,2.9586e+07,2,0,0,0,0
40436,2.9596e+07,2,0,0,0,0
40477,2.9606e+07,2,0,0,0,0
40522,2.9616e+07,2,0,0,0,0
40563,2.9626e+07,2,0,0,0,0
40604,2.9636e+07,2,0,0,0,0
40647,2.9646e+07,2,0,0,0,0
40688,2.9656e+07,2,0,0,0,0
40728,2.9667e+07,2,0,0,0,0
40769,2.9677e+07,2,0,0,0,0
40810,2.9687e+07,2,0,0,0,0
40851,2.9698e+07,2,0,0,0,0
40891,2.9708e+07,2,0,0,0,0
40940,2.9719e+07,2,0,0,0,0
40981,2.973e+07,2,0,0,0,0
41021,2.974e+07,2,0,0,0,0
41064,2.975e+07,2,0,0,0,0
41101,2.9761e+07,2,0,0,0,0
41142,2.9771e+07,2,0,0,0,0
41179,2.9781e+07,2,0,0,0,0
41220,2.9791e+07,2,0,0,0,0
41262,2.9801e+07,2,0,0,0,0
41302,2.9812e+07,2,0,0,0,0
41347,2.9822e+07,2,0,0,0,0
41387,2.9833e+07,2,0,0,0,0
41428,2.9842e+07,2,0,0,0,0
41470,2.9853e+07,2,0,0,0,0
41511,2.9866e+07,2,0,0,0,0
41552,2.9876e+07,2,0,0,0,0
41594,2.9886e+07,2,0,0,0,0
41635,2.9896e+07,2,0,0,0,0
41676,2.9906e+07,2,0,0,0,0
41718,2.9916e+07,2,0,0,0,0
41762,2.9926e+07,2,0,0,0,0
41803,2.9936e+07,2,0,0,0,0
41843,2.9946e+07,2,0,0,0,0
41884,2.9956e+07,2,0,0,0,0
41927,2.9966e+07,2,0,0,0,0
41967,2.9976e+07,2,0,0,0,0
42008,2.9986e+07,2,0,0,0,0
42048,2.9997e+07,2,0,0,0,0
42089,3.0007e+07,2,0,0,0,0
42129,3.0017e+07,2,0,0,0,0
42174,3.0027e+07,2,0,0,0,0
42217,3.0038e+07,2,0,0,0,0
42258,3.0048e+07,2,0,0,0,0
42299,3.0058e+07,2,0,0,0,0
42342,3.007e+07,2,0,0,0,0
42383,3.008e+07,2,0,0,0,0
42424,3.009e+07,2,0,0,0,0
42465,3.01e+07,2,0,0,0,0
42507,3.011e+07,2,0,0,0,0
42547,3.0121e+07,2,0,0,0,0
42593,3.0131e+07,2,0,0,0,0
42634,3.0141e+07,2,0,0,0,0
42675,3.0151e+07,2,0,0,0,0
42716,3.0161e+07,2,0,0,0,0
42753,3.0171e+07,2,0,0,0,0
42794,3.0181e+07,2,0,0,0,0
42836,3.0192e+07,2,0,0,0,0
42877,3.0201e+07,2,0,0,0,0
42919,3.0212e+07,2,0,0,0,0
42960,3.0221e+07,2,0,0,0,0
43005,3.0231e+07,2,0,0,0,0
43047,3.0242e+07,2,0,0,0,0
43088,3.0251e+07,2,0,0,0,0
43132,3.0264e+07,2,0,0,0,0
43170,3.0275e+07,2,0,0,0,0
43211,3.0285e+07,2,0,0,0,0
43252,3.0294e+07,2,0,0,0,0
43294,3.0305e+07,2,0,0,0,0
43334,3.0315e+07,2,0,0,0,0
43377,3.0325e+07,2,0,0,0,0
43421,3.0335e+07,2,0,0,0,0
43462,3.0346e+07,2,0,0,0,0
43504,3.0355e+07,2,0,0,0,0
43544,3.0366e+07,2,0,0,0,0
43585,3.0376e+07,2,0,0,0,0
43625,3.0389e+07,2,0,0,0,0
43669,3.0399e+07,2,0,0,0,0
43710,3.0409e+07,2,0,0,0,0
43750,3.0419e+07,2,0,0,0,0
43797,3.043e+07,2,0,0,0,0
43839,3.044e+07,2,0,0,0,0
43881,3.045e+07,2,0,0,0,0
43922,3.046e+07,2,0,0,0,0
43963,3.047e+07,2,0,0,0,0
44007,3.0483e+07,2,0,0,0,0
44047,3.0493e+07,2,0,0,0,0
44090,3.0504e+07,2,0,0,0,0
44130,3.0514e+07,2,0,0,0,0
44171,3.0524e+07,2,0,0,0,0
44216,3.0534e+07,2,0,0,0,0
44257,3.0544e+07,2,0,0,0,0
44298,3.0554e+07,2,0,0,0,0
44341,3.0566e+07,2,0,0,0,0
44379,3.0576e+07,2,0,0,0,0
44419,3.0587e+07,2,0,0,0,0
44459,3.0597e+07,2,0,0,0,0
44500,3.0607e+07,2,0,0,0,0
44542,3.0617e+07,2,0,0,0,0
44583,3.0627e+07,2,0,0,0,0
44627,3.0637e+07,2,0,0,0,0
44670,3.0647e+07,2,0,0,0,0
44712,3.0657e+07,2,0,0,0,0
44752,3.0667e+07,2,0,0,0,0
44790,3.0677e+07,2,0,0,0,0
44830,3.0688e+07,2,0,0,0,0
44868,3.0699e+07,2,0,0,0,0
44911,3.0709e+07,2,0,0,0,0
44952,3.0719e+07,2,0,0,0,0
44993,3.073e+07,2,0,0,0,0
45039,3.0739e+07,2,0,0,0,0
45083,3.0751e+07,2,0,0,0,0
45124,3.0761e+07,2,0,0,0,0
45165,3.0771e+07,2,0,0,0,0
45203,3.0781e+07,2,0,0,0,0
45246,3.0794e+07,2,0,0,0,0
45287,3.0805e+07,2,0,0,0,0
45327,3.0815e+07,2,0,0,0,0
45368,3.0825e+07,2,0,0,0,0
45411,3.0834e+07,2,0,0,0,0
45456,3.0845e+07,2,0,0,0,0
45497,3.0855e+07,2,0,0,0,0
45537,3.0865e+07,2,0,0,0,0
45581,3.0875e+07,2,0,0,0,0
45615,3.0885e+07,2,0,0,0,0
45655,3.0896e+07,2,0,0,0,0
45695,3.0906e+07,2,0,0,0,0
45736,3.0915e+07,2,0,0,0,0
45778,3.0925e+07,2,0,0,0,0
45818,3.0936e+07,2,0,0,0,0
45864,3.0945e+07,2,0,0,0,0
45904,3.0956e+07,2,0,0,0,0
45945,3.0965e+07,2,0,0,0,0
45986,3.0975e+07,2,0,0,0,0
46024,3.0988e+07,2,0,0,0,0
46064,3.0998e+07,2,0,0,0,0
46104,3.1009e+07,2,0,0,0,0
46145,3.1019e+07,2,0,0,0,0
46186,3.1029e+07,2,0,0,0,0
46231,3.104e+07,2,0,0,0,0
46275,3.1051e+07,2,0,0,0,0
46315,3.1061e+07,2,0,0,0,0
46356,3.1071e+07,2,0,0,0,0
46393,3.1081e+07,2,0,0,0,0
46434,3.1094e+07,2,0,0,0,0
46475,3.1104e+07,2,0,0,0,0
46516,3.1114e+07,2,0,0,0,0
46558,3.1125e+07,2,0,0,0,0
46598,3.1135e+07,2,0,0,0,0
46645,3.1145e+07,2,0,0,0,0
46685,3.1155e+07,2,0,0,0,0
46726,3.1165e+07,2,0,0,0,0
46767,3.1175e+07,2,0,0,0,0
46807,3.1187e+07,2,0,0,0,0
46848,3.1198e+07,2,0,0,0,0
46891,3.1208e+07,2,0,0,0,0
46932,3.1218e+07,2,0,0,0,0
46972,3.1228e+07,2,0,0,0,0
47013,3.1239e+07,2,0,0,0,0
47059,3.1249e+07,2,0,0,0,0
47101,3.1259e+07,2,0,0,0,0
47142,3.1269e+07,2,0,0,0,0
47183,3.1279e+07,2,0,0,0,0
47221,3.1289e+07,2,0,0,0,0
47261,3.1299e+07,2,0,0,0,0
47302,3.1309e+07,2,0,0,0,0
47343,3.132e+07,2,0,0,0,0
47383,3.133e+07,2,0,0,0,0
47424,3.134e+07,2,0,0,0,0
47470,3.135e+07,2,0,0,0,0
47511,3.1361e+07,2,0,0,0,0
47552,3.1371e+07,2,0,0,0,0
47592,3.1381e+07,2,0,0,0,0
47636,3.1393e+07,2,0,0,0,0
47677,3.1403e+07,2,0,0,0,0
47718,3.1414e+07,2,0,0,0,0
47760,3.1424e+07,2,0,0,0,0
47801,3.1434e+07,2,0,0,0,0
47842,3.1445e+07,2,0,0,0,0
47888,3.1455e+07,2,0,0,0,0
47932,3.1465e+07,2,0,0,0,0
47972,3.1474e+07,2,0,0,0,0
48013,3.1484e+07,2,0,0,0,0
48054,3.1495e+07,2,0,0,0,0
48095,3.1505e+07,2,0,0,0,0
48136,3.1515e+07,2,0,0,0,0
48177,3.1525e+07,2,0,0,0,0
48217,3.1535e+07,2,0,0,0,0
48258,3.1546e+07,2,0,0,0,0
48302,3.1556e+07,2,0,0,0,0
48343,3.1567e+07,2,0,0,0,0
48385,3.1577e+07,2,0,0,0,0
48426,3.1589e+07,2,0,0,0,0
48467,3.16e+07,2,0,0,0,0
48507,3.161e+07,2,0,0,0,0
48549,3.1621e+07,2,0,0,0,0
48589,3.1631e+07,2,0,0,0,0
48630,3.164e+07,2,0,0,0,0
48677,3.1651e+07,2,0,0,0,0
48717,3.1661e+07,2,0,0,0,0
48758,3.1671e+07,2,0,0,0,0
48800,3.1681e+07,2,0,0,0,0
48841,3.1691e+07,2,0,0,0,0
48880,3.1702e+07,2,0,0,0,0
48921,3.1712e+07,2,0,0,0,0
48961,3.1722e+07,2,0,0,0,0
49003,3.1732e+07,2,0,0,0,0
49044,3.1742e+07,2,0,0,0,0
49090,3.1753e+07,2,0,0,0,0
49131,3.1764e+07,2,0,0,0,0
49171,3.1774e+07,2,0,0,0,0
49214,3.1785e+07,2,0,0,0,0
49257,3.1798e+07,2,0,0,0,0
49298,3.1809e+07,2,0,0,0,0
49338,3.1819e+07,2,0,0,0,0
49379,3.1829e+07,2,0,0,0,0
49423,3.1839e+07,2,0,0,0,0
49463,3.1849e+07,2,0,0,0,0
49508,3.1859e+07,2,0,0,0,0
49548,3.1869e+07,2,0,0,0,0
49590,3.1879e+07,2,0,0,0,0
49632,3.189e+07,2,0,0,0,0
49676,3.1905e+07,2,0,0,0,0
49716,3.1915e+07,2,0,0,0,0
49757,3.1925e+07,2,0,0,0,0
49799,3.1935e+07,2,0,0,0,0
49839,3.1945e+07,2,0,0,0,0
49880,3.1955e+07,2,0,0,0,0
49924,3.1965e+07,2,0,0,0,0
49965,3.1975e+07,2,0,0,0,0
50007,3.1986e+07,2,0,0,0,0
50049,3.1995e+07,2,0,0,0,0
50086,3.2006e+07,2,0,0,0,0
50127,3.2016e+07,2,0,0,0,0
50168,3.2027e+07,2,0,0,0,0
50210,3.2037e+07,2,0,0,0,0
50252,3.2047e+07,2,0,0,0,0
50292,3.2057e+07,2,0,0,0,0
50337,3.2067e+07,2,0,0,0,0
50378,3.2077e+07,2,0,0,0,0
50420,3.2088e+07,2,0,0,0,0
50461,3.21e+07,2,0,0,0,0
50501,3.2111e+07,2,0,0,0,0
50542,3.2122e+07,2,0,0,0,0
50582,3.2131e+07,2,0,0,0,0
50624,3.2141e+07,2,0,0,0,0
50665,3.2152e+07,2,0,0,0,0
50709,3.2162e+07,2,0,0,0,0
50752,3.2172e+07,2,0,0,0,0
50792,3.2182e+07,2,0,0,0,0
50834,3.2192e+07,2,0,0,0,0
50879,3.2205e+07,2,0,0,0,0
50920,3.2215e+07,2,0,0,0,0
50960,3.2226e+07,2,0,0,0,0
51002,3.2236e+07,2,0,0,0,0
51045,3.2245e+07,2,0,0,0,0
51085,3.2256e+07,2,0,0,0,0
51131,3.2266e+07,2,0,0,0,0
51171,3.2276e+07,2,0,0,0,0
51212,3.2286e+07,2,0,0,0,0
51254,3.2296e+07,2,0,0,0,0
51298,3.2311e+07,2,0,0,0,0
51339,3.2322e+07,2,0,0,0,0
51379,3.2332e+07,2,0,0,0,0
51420,3.2341e+07,2,0,0,0,0
51461,3.2351e+07,2,0,0,0,0
51501,3.2362e+07,2,0,0,0,0
51546,3.2371e+07,2,0,0,0,0
51587,3.2382e+07,2,0,0,0,0
51628,3.2392e+07,2,0,0,0,0
51669,3.2401e+07,2,0,0,0,0
51707,3.2414e+07,2,0,0,0,0
51748,3.2425e+07,2,0,0,0,0
51789,3.2434e+07,2,0,0,0,0
51831,3.2444e+07,2,0,0,0,0
51871,3.2455e+07,2,0,0,0,0
51916,3.2465e+07,2,0,0,0,0
51959,3.2474e+07,2,0,0,0,0
51999,3.2484e+07,2,0,0,0,0
52040,3.2494e+07,2,0,0,0,0
52082,3.2507e+07,2,0,0,0,0
52120,3.2517e+07,2,0,0,0,0
52161,3.2527e+07,2,0,0,0,0
52201,3.2538e+07,2,0,0,0,0
52242,3.2548e+07,2,0,0,0,0
52282,3.2558e+07,2,0,0,0,0
52328,3.2568e+07,2,0,0,0,0
52368,3.2578e+07,2,0,0,0,0
52409,3.2588e+07,2,0,0,0,0
52451,3.2599e+07,2,0,0,0,0
52491,3.2608e+07,2,0,0,0,0
52532,3.2618e+07,2,0,0,0,0
52573,3.2629e+07,2,0,0,0,0
52614,3.2639e+07,2,0,0,0,0
52656,3.2649e+07,2,0,0,0,0
52697,3.2659e+07,2,0,0,0,0
52742,3.2669e+07,2,0,0,0,0
52782,3.2679e+07,2,0,0,0,0
52823,3.2689e+07,2,0,0,0,0
52865,3.27e+07,2,0,0,0,0
52906,3.271e+07,2,0,0,0,0
52946,3.272e+07,2,0,0,0,0
52988,3.273e+07,2,0,0,0,0
53030,3.2741e+07,2,0,0,0,0
53070,3.2751e+07,2,0,0,0,0
53111,3.276e+07,2,0,0,0,0
53157,3.277e+07,2,0,0,0,0
53199,3.2781e+07,2,0,0,0,0
53239,3.2791e+07,2,0,0,0,0
53280,3.2801e+07,2,0,0,0,0
53321,3.2811e+07,2,0,0,0,0
53358,3.2821e+07,2,0,0,0,0
53401,3.2831e+07,2,0,0,0,0
53442,3.2842e+07,2,0,0,0,0
53484,3.2852e+07,2,0,0,0,0
53525,3.2862e+07,2,0,0,0,0
53570,3.2872e+07,2,0,0,0,0
53611,3.2882e+07,2,0,0,0,0
53651,3.2892e+07,2,0,0,0,0
53692,3.2902e+07,2,0,0,0,0
53733,3.2912e+07,2,0,0,0,0
53768,3.2922e+07,2,0,0,0,0
53810,3.2933e+07,2,0,0,0,0
53851,3.2943e+07,2,0,0,0,0
53892,3.2953e+07,2,0,0,0,0
53932,3.2963e+07,2,0,0,0,0
53978,3.2974e+07,2,0,0,0,0
54018,3.2984e+07,2,0,0,0,0
54059,3.2995e+07,2,0,0,0,0
54099,3.3005e+07,2,0,0,0,0
54141,3.3015e+07,2,0,0,0,0
54179,3.3025e+07,2,0,0,0,0
54221,3.3035e+07,2,0,0,0,0
54263,3.3045e+07,2,0,0,0,0
54303,3.3055e+07,2,0,0,0,0
54345,3.3066e+07,2,0,0,0,0
54390,3.3076e+07,2,0,0,0,0
54430,3.3086e+07,2,0,0,0,0
54471,3.3096e+07,2,0,0,0,0
54511,3.3106e+07,2,0,0,0,0
54549,3.3116e+07,2,0,0,0,0
54591,3.3129e+07,2,0,0,0,0
54632,3.3139e+07,2,0,0,0,0
54673,3.3149e+07,2,0,0,0,0
54714,3.316e+07,2,0,0,0,0
54755,3.317e+07,2,0,0,0,0
54799,3.318e+07,2,0,0,0,0
54840,3.319e+07,2,0,0,0,0
54882,3.32e+07,2,0,0,0,0
54925,3.321e+07,2,0,0,0,0
54966,3.322e+07,2,0,0,0,0
55003,3.323e+07,2,0,0,0,0
55045,3.324e+07,2,0,0,0,0
55086,3.325e+07,2,0,0,0,0
55129,3.3261e+07,2,0,0,0,0
55170,3.3271e+07,2,0,0,0,0
55214,3.3281e+07,2,0,0,0,0
55255,3.3291e+07,2,0,0,0,0
55295,3.3301e+07,2,0,0,0,0
55339,3.3314e+07,2,0,0,0,0
55376,3.3325e+07,2,0,0,0,0
55418,3.3334e+07,2,0,0,0,0
55459,3.3345e+07,2,0,0,0,0
55500,3.3354e+07,2,0,0,0,0
55541,3.3365e+07,2,0,0,0,0
55582,3.3375e+07,2,0,0,0,0
55627,3.3385e+07,2,0,0,0,0
55667,3.3395e+07,2,0,0,0,0
55708,3.3405e+07,2,0,0,0,0
55750,3.3415e+07,2,0,0,0,0
55790,3.3428e+07,2,0,0,0,0
55837,3.344e+07,2,0,0,0,0
55878,3.3451e+07,2,0,0,0,0
55919,3.3461e+07,2,0,0,0,0
55959,3.347e+07,2,0,0,0,0
56007,3.348e+07,2,0,0,0,0
56047,3.3491e+07,2,0,0,0,0
56088,3.3501e+07,2,0,0,0,0
56128,3.3511e+07,2,0,0,0,0
56170,3.3521e+07,2,0,0,0,0
56204,3.3531e+07,2,0,0,0,0
56245,3.3541e+07,2,0,0,0,0
56286,3.3552e+07,2,0,0,0,0
56326,3.3562e+07,2,0,0,0,0
56369,3.3572e+07,2,0,0,0,0
56412,3.3582e+07,2,0,0,0,0
56452,3.3592e+07,2,0,0,0,0
