LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
20620,2.4649e+07,0,0.029782,0.02919,0.033831,0
20660,2.4659e+07,0,0.029014,0.02904,0.034018,0
20701,2.467e+07,0,0.028318,0.029216,0.034457,0
20741,2.468e+07,0,0.029217,0.029034,0.032982,0
20782,2.469e+07,0,0.029877,0.02818,0.032406,0
20823,2.47e+07,0,0.029392,0.028404,0.032017,0
20864,2.471e+07,0,0.030868,0.027791,0.033618,0
20905,2.472e+07,0,0.031584,0.027529,0.033701,0
20949,2.4731e+07,0,0.030856,0.026138,0.03377,0
20992,2.474e+07,0,0.029723,0.025184,0.033652,0
21032,2.4751e+07,0,0.02833,0.02456,0.033022,0
21075,2.4761e+07,0,0.027649,0.023988,0.032726,0
21115,2.4771e+07,0,0.02639,0.024311,0.031292,0
21156,2.4782e+07,0,0.026499,0.023577,0.030167,0
21198,2.4792e+07,0,0.026589,0.023808,0.029943,0
21238,2.4802e+07,0,0.025449,0.024795,0.028998,0
21279,2.4813e+07,0,0.026084,0.024873,0.029136,0
21320,2.4823e+07,0,0.026525,0.02575,0.028761,0
21367,2.4834e+07,0,0.0255,0.025444,0.02965,0
21409,2.4844e+07,0,0.024909,0.02693,0.030082,0
21450,2.4853e+07,0,0.025339,0.026908,0.035751,0
21492,2.4864e+07,0,0.024884,0.025991,0.035864,0
21532,2.4874e+07,0,0.024677,0.027214,0.034394,0
21573,2.4885e+07,0,0.024764,0.027415,0.034516,0
21613,2.4896e+07,0,0.024736,0.028803,0.037639,0
21654,2.4906e+07,0,0.023627,0.028482,0.036377,0
21694,2.4916e+07,0,0.022613,0.027845,0.035834,0
21736,2.4926e+07,0,0.022337,0.030013,0.034746,0
21783,2.4936e+07,0,0.022916,0.031606,0.035551,0
21823,2.4946e+07,0,0.026932,0.030805,0.033935,0
21864,2.4956e+07,0,0.026044,0.029919,0.034141,0
21905,2.4966e+07,0,0.026884,0.02929,0.035605,0
21949,2.4979e+07,0,0.026075,0.028294,0.03677,0
21989,2.4989e+07,0,0.026801,0.027647,0.037387,0
22030,2.5e+07,0,0.026995,0.026833,0.036546,0
22070,2.501e+07,0,0.026677,0.026031,0.035372,0
22112,2.502e+07,0,0.027989,0.028809,0.034265,0
22153,2.503e+07,0,0.027925,0.02966,0.034578,0
22198,2.504e+07,0,0.029829,0.028731,0.033832,0
22241,2.505e+07,0,0.029822,0.028118,0.035377,0
22281,2.5061e+07,0,0.02853,0.027428,0.035042,0
22322,2.5072e+07,0,0.028108,0.02751,0.035416,0
22363,2.5083e+07,0,0.027459,0.026902,0.036915,0
22404,2.5093e+07,0,0.029538,0.025872,0.035657,0
22445,2.5103e+07,0,0.028266,0.025718,0.035661,0
22485,2.5114e+07,0,0.028259,0.025238,0.035244,0
22527,2.5124e+07,0,0.028444,0.02416,0.038064,0
22567,2.5134e+07,0,0.028181,0.025934,0.038078,0
22613,2.5145e+07,0,0.027813,0.028498,0.037797,0
22653,2.5155e+07,0,0.027052,0.027981,0.037097,0
22695,2.5165e+07,0,0.02641,0.028714,0.036868,0
22736,2.5175e+07,0,0.025343,0.027578,0.035966,0
22773,2.5186e+07,0,0.025081,0.026458,0.035958,0
22813,2.5196e+07,0,0.02532,0.025416,0.03702,0
22853,2.5206e+07,0,0.02535,0.026365,0.037085,0
22895,2.5216e+07,0,0.024975,0.025506,0.036875,0
22935,2.5226e+07,0,0.024003,0.024732,0.034826,0
22976,2.5236e+07,0,0.023619,0.024043,0.033833,0
23021,2.5247e+07,0,0.026851,0.02558,0.03265,0
23066,2.5257e+07,0,0.026225,0.027187,0.032738,0
23107,2.5267e+07,0,0.026446,0.02686,0.031363,0
23148,2.5278e+07,0,0.026671,0.026868,0.035643,0
23189,2.5289e+07,0,0.026454,0.026273,0.036979,0
23229,2.5299e+07,0,0.025723,0.02706,0.036236,0
23270,2.531e+07,0,0.02481,0.027475,0.035783,0
23313,2.532e+07,0,0.024073,0.028992,0.036382,0
23354,2.533e+07,0,0.024221,0.032242,0.035539,0
23395,2.534e+07,0,0.023716,0.032026,0.038023,0
23439,2.535e+07,0,0.024371,0.032152,0.036998,0
23481,2.536e+07,0,0.024181,0.032908,0.036387,0
23521,2.537e+07,0,0.024154,0.032793,0.039226,0
23563,2.538e+07,0,0.023686,0.031556,0.038276,0
23606,2.539e+07,0,0.023615,0.033661,0.038143,0
23647,2.54e+07,0,0.02267,0.032131,0.0369,0
23688,2.5411e+07,0,0.022494,0.030484,0.035872,0
23729,2.5422e+07,0,0.025075,0.02939,0.035308,0
23771,2.5431e+07,0,0.024596,0.028791,0.034306,0
23813,2.5441e+07,0,0.024025,0.02846,0.03377,0
23858,2.5451e+07,0,0.02441,0.03103,0.032571,0
23900,2.5461e+07,0,0.024952,0.031937,0.032555,0
23940,2.5472e+07,0,0.025677,0.030981,0.031774,0
23982,2.5481e+07,0,0.026065,0.033069,0.030856,0
24022,2.5491e+07,0,0.025082,0.032435,0.034421,0
24063,2.5501e+07,0,0.025772,0.031988,0.034784,0
24103,2.5511e+07,0,0.026403,0.030841,0.033391,0
24144,2.5522e+07,0,0.025505,0.031125,0.032694,0
24185,2.5532e+07,0,0.024995,0.032361,0.035112,0
24226,2.5542e+07,0,0.025339,0.032697,0.036099,0
24271,2.5552e+07,0,0.024922,0.031753,0.034969,0
24311,2.5562e+07,0,0.024607,0.031711,0.036026,0
24353,2.5572e+07,0,0.02406,0.031995,0.034832,0
24394,2.5582e+07,0,0.023254,0.031317,0.037458,0
24435,2.5592e+07,0,0.024444,0.030807,0.035914,0
24472,2.5602e+07,0,0.026175,0.02938,0.037045,0
24513,2.5613e+07,0,0.025421,0.029809,0.036339,0
24555,2.5623e+07,0,0.024667,0.030721,0.035663,0
24595,2.5633e+07,0,0.025119,0.029682,0.036326,0
24638,2.5644e+07,0,0.024808,0.030073,0.036168,0
24689,2.5654e+07,0,0.024639,0.029994,0.035759,0
24730,2.5665e+07,0,0.023945,0.02905,0.036329,0
24771,2.5675e+07,0,0.023615,0.028079,0.035345,0
24812,2.5685e+07,0,0.023629,0.027762,0.03546,0
24853,2.5698e+07,0,0.023951,0.026684,0.034405,0
24894,2.5708e+07,0,0.024038,0.026657,0.033298,0
24935,2.5718e+07,0,0.023578,0.030399,0.033697,0
24975,2.5729e+07,0,0.023002,0.029332,0.033502,0
25016,2.5739e+07,0,0.023492,0.028533,0.034258,0
25058,2.575e+07,0,0.024484,0.027964,0.034101,0
25103,2.576e+07,0,0.02373,0.027769,0.035099,0
25144,2.577e+07,0,0.022657,0.029942,0.035676,0
25185,2.578e+07,0,0.022482,0.030044,0.036462,0
25227,2.5791e+07,0,0.022858,0.029921,0.038372,0
25267,2.5801e+07,0,0.024483,0.030688,0.039809,0
25308,2.5811e+07,0,0.026323,0.029964,0.038788,0
25348,2.5821e+07,0,0.02577,0.028833,0.038293,0
25388,2.5832e+07,0,0.025407,0.028048,0.03753,0
25428,2.5842e+07,0,0.026159,0.031207,0.037341,0
25471,2.5852e+07,0,0.026222,0.032895,0.03654,0
25516,2.5862e+07,0,0.025982,0.032429,0.038343,0
25556,2.5872e+07,0,0.025156,0.032068,0.038646,0
25598,2.5882e+07,0,0.026562,0.031103,0.037317,0
25639,2.5892e+07,0,0.028751,0.029955,0.036773,0
25680,2.5902e+07,0,0.028512,0.028931,0.040051,0
25718,2.5912e+07,0,0.030186,0.029082,0.038945,0
25758,2.5923e+07,0,0.030604,0.030712,0.037286,0
25799,2.5933e+07,0,0.031284,0.029901,0.036173,0
25839,2.5943e+07,0,0.029908,0.029939,0.03796,0
25881,2.5954e+07,0,0.028835,0.030449,0.037623,0
25926,2.5964e+07,0,0.02826,0.03035,0.036685,0
25966,2.5974e+07,0,0.027565,0.032404,0.038936,0
26009,2.5984e+07,0,0.026559,0.033357,0.037713,0
26047,2.5994e+07,0,0.025823,0.035632,0.037806,0
26089,2.6004e+07,0,0.025795,0.035154,0.036342,0
26130,2.6013e+07,0,0.025767,0.033481,0.038858,0
26170,2.6026e+07,0,0.028732,0.033995,0.038744,0
26213,2.6037e+07,0,0.029748,0.036212,0.041104,0
26253,2.6047e+07,0,0.028583,0.036939,0.041321,0
26295,2.6057e+07,0,0.027889,0.035323,0.042402,0
26340,2.6068e+07,0,0.026826,0.03368,0.045146,0
26380,2.6078e+07,0,0.026932,0.032577,0.042712,0
26421,2.6089e+07,0,0.028213,0.032154,0.041082,0
26463,2.6099e+07,0,0.028714,0.030782,0.03891,0
26501,2.6112e+07,0,0.028214,0.038989,0.039198,0
26542,2.6121e+07,0,0.029196,0.037467,0.037604,0
26582,2.6131e+07,0,0.028463,0.037067,0.036435,0
26624,2.6142e+07,0,0.02865,0.035589,0.036888,0
26664,2.6152e+07,0,0.030067,0.035487,0.035646,0
26709,2.6162e+07,0,0.031026,0.034601,0.034249,0
26749,2.6172e+07,0,0.03067,0.032959,0.033068,0
26791,2.6182e+07,0,0.030611,0.032612,0.032471,0
26832,2.6192e+07,0,0.03019,0.033226,0.032436,0
26872,2.6205e+07,0,0.028273,0.036656,0.031029,0
26913,2.6215e+07,0,0.028264,0.03604,0.030911,0
26953,2.6225e+07,0,0.028934,0.035962,0.030453,0
26995,2.6235e+07,0,0.029802,0.035596,0.02985,0
27040,2.6245e+07,0,0.029043,0.034191,0.030466,0
27081,2.6255e+07,0,0.028427,0.03343,0.03087,0
27126,2.6265e+07,0,0.027336,0.033305,0.029664,0
27166,2.6275e+07,0,0.028103,0.032639,0.02924,0
27207,2.6285e+07,0,0.027806,0.040794,0.030562,0
27247,2.6295e+07,0,0.027115,0.040099,0.029638,0
27289,2.6305e+07,0,0.026044,0.03856,0.03045,0
27323,2.6315e+07,0,0.026286,0.038715,0.029128,0
27364,2.6325e+07,0,0.027275,0.040667,0.028068,0
27406,2.6336e+07,0,0.027486,0.038597,0.027996,0
27447,2.6346e+07,0,0.02897,0.040993,0.031593,0
27488,2.6356e+07,0,0.034214,0.040426,0.032206,0
27533,2.6366e+07,0,0.03395,0.038386,0.031822,0
27573,2.6376e+07,0,0.033335,0.037266,0.031289,0
27614,2.6385e+07,0,0.032523,0.036796,0.033272,0
27654,2.6396e+07,0,0.031159,0.039939,0.03468,0
27692,2.6406e+07,0,0.03013,0.042979,0.034345,0
27737,2.6419e+07,0,0.029738,0.042603,0.03622,0
27781,2.6431e+07,0,0.028192,0.041796,0.037206,0
27825,2.6442e+07,0,0.027026,0.039852,0.035735,0
27866,2.6452e+07,0,0.025831,0.039319,0.035977,0
27907,2.6462e+07,0,0.026789,0.037819,0.034817,0
27952,2.6472e+07,0,0.026662,0.037088,0.03451,0
27993,2.6482e+07,0,0.026651,0.036447,0.034075,0
28034,2.6492e+07,0,0.025499,0.035623,0.032672,0
28074,2.6502e+07,0,0.026491,0.034073,0.031195,0
28109,2.6512e+07,0,0.02887,0.032115,0.034267,0
28150,2.6522e+07,0,0.0308,0.031318,0.034742,0
28191,2.6532e+07,0,0.030677,0.031897,0.035781,0
28232,2.6543e+07,0,0.029438,0.034039,0.035155,0
28273,2.6553e+07,0,0.028085,0.033886,0.037003,0
28314,2.6563e+07,0,0.027304,0.032887,0.038732,0
28359,2.6573e+07,0,0.027259,0.032077,0.037658,0
28400,2.6583e+07,0,0.026079,0.031951,0.039985,0
28441,2.6593e+07,0,0.025363,0.031532,0.039324,0
28481,2.6606e+07,0,0.024494,0.031656,0.041033,0
28522,2.6617e+07,0,0.025459,0.030175,0.040003,0
28563,2.6627e+07,0,0.024519,0.029003,0.039588,0
28604,2.6637e+07,0,0.023835,0.032062,0.042997,0
28647,2.6647e+07,0,0.023025,0.033111,0.044137,0
28688,2.6657e+07,0,0.023595,0.037037,0.042786,0
28738,2.667e+07,0,0.026596,0.035855,0.040086,0
28779,2.668e+07,0,0.028436,0.035829,0.03876,0
28820,2.669e+07,0,0.028568,0.037259,0.039954,0
28860,2.67e+07,0,0.02803,0.038945,0.040721,0
28901,2.671e+07,0,0.028886,0.038392,0.039789,0
28938,2.6721e+07,0,0.029373,0.037623,0.038688,0
28979,2.6731e+07,0,0.029235,0.035953,0.037709,0
29022,2.6742e+07,0,0.028816,0.035673,0.038058,0
29063,2.6752e+07,0,0.028135,0.034095,0.037886,0
29105,2.6762e+07,0,0.026627,0.037523,0.036898,0
29149,2.6772e+07,0,0.027503,0.03636,0.035847,0
29190,2.6782e+07,0,0.027222,0.034276,0.037367,0
29231,2.6792e+07,0,0.02616,0.03342,0.035798,0
29272,2.6802e+07,0,0.025266,0.033038,0.034722,0
29312,2.6812e+07,0,0.024375,0.031297,0.035754,0
29353,2.6822e+07,0,0.024989,0.029978,0.035479,0
29394,2.6832e+07,0,0.025283,0.028734,0.038758,0
29435,2.6842e+07,0,0.024969,0.027964,0.040263,0
29478,2.6852e+07,0,0.025527,0.029607,0.039104,0
29520,2.6862e+07,0,0.026773,0.030343,0.038445,0
29564,2.6873e+07,0,0.028229,0.029691,0.039031,0
29606,2.6883e+07,0,0.03018,0.030915,0.038765,0
29646,2.6893e+07,0,0.029401,0.030449,0.038682,0
29688,2.6904e+07,0,0.028423,0.031739,0.037699,0
29728,2.6914e+07,0,0.027782,0.03166,0.037927,0
29769,2.6924e+07,0,0.028122,0.032316,0.038087,0
29806,2.6934e+07,0,0.029211,0.031105,0.037057,0
29848,2.6944e+07,0,0.028742,0.03171,0.03511,0
29889,2.6954e+07,0,0.0285,0.033975,0.03437,0
29929,2.6965e+07,0,0.027132,0.032575,0.03433,0
29974,2.6975e+07,0,0.026733,0.031846,0.034776,0
30015,2.6985e+07,0,0.029351,0.03114,0.034687,0
30056,2.6995e+07,0,0.028863,0.031052,0.03337,0
30097,2.7005e+07,0,0.028602,0.032127,0.033264,0
30135,2.7015e+07,0,0.029211,0.0321,0.03299,0
30174,2.7026e+07,0,0.028125,0.031278,0.035775,0
30214,2.7036e+07,0,0.028149,0.033507,0.038207,0
30256,2.7046e+07,0,0.028199,0.036496,0.03766,0
30298,2.7056e+07,0,0.02689,0.034739,0.037085,0
30339,2.7066e+07,0,0.032642,0.033834,0.038155,0
30384,2.7076e+07,0,0.032081,0.03438,0.038077,0
30424,2.7086e+07,0,0.033679,0.033426,0.036005,0
30467,2.7097e+07,0,0.032764,0.031979,0.035745,0
30507,2.7106e+07,0,0.031456,0.03169,0.037425,0
30542,2.7116e+07,0,0.031619,0.030646,0.03858,0
30583,2.7126e+07,0,0.031356,0.029907,0.038538,0
30624,2.7136e+07,0,0.030428,0.032627,0.036814,0
30665,2.7147e+07,0,0.02905,0.032368,0.035792,0
30705,2.7157e+07,0,0.028601,0.030699,0.036253,0
30746,2.7168e+07,0,0.028923,0.030916,0.035634,0
30790,2.7178e+07,0,0.027937,0.029652,0.035448,0
30831,2.7188e+07,0,0.028014,0.029282,0.035799,0
30874,2.7198e+07,0,0.028116,0.028605,0.035317,0
30917,2.7211e+07,0,0.027709,0.029639,0.033493,0
30958,2.7222e+07,0,0.026716,0.027977,0.033081,0
30995,2.7232e+07,0,0.025325,0.026731,0.031898,0
31040,2.7242e+07,0,0.024198,0.027105,0.032334,0
31081,2.7252e+07,0,0.023265,0.02624,0.032326,0
31122,2.7262e+07,0,0.023348,0.025889,0.035129,0
31162,2.7271e+07,0,0.02268,0.025419,0.03603,0
31207,2.7281e+07,0,0.021719,0.024338,0.037077,0
31248,2.7292e+07,0,0.021261,0.024259,0.036618,0
31288,2.7302e+07,0,0.021405,0.023861,0.038709,0
31330,2.7312e+07,0,0.021,0.024896,0.037404,0
31370,2.7322e+07,0,0.02065,0.024692,0.038007,0
31405,2.7332e+07,0,0.020935,0.026432,0.037809,0
31447,2.7342e+07,0,0.020305,0.026381,0.038608,0
31487,2.7353e+07,0,0.020628,0.026429,0.038927,0
31528,2.7363e+07,0,0.021203,0.027313,0.0374,0
31568,2.7373e+07,0,0.020551,0.027593,0.035878,0
31613,2.7383e+07,0,0.02129,0.026205,0.036267,0
31654,2.7393e+07,0,0.020565,0.025071,0.037045,0
31695,2.7404e+07,0,0.020787,0.024257,0.037898,0
31737,2.7414e+07,0,0.025239,0.024985,0.036719,0
31779,2.7427e+07,0,0.025591,0.024862,0.037427,0
31825,2.744e+07,0,0.027171,0.024464,0.035818,0
31866,2.745e+07,0,0.026673,0.02376,0.038939,0
31907,2.7461e+07,0,0.02732,0.02332,0.039075,0
31947,2.747e+07,0,0.025922,0.02305,0.038158,0
31992,2.7481e+07,0,0.025381,0.022276,0.037199,0
32033,2.749e+07,0,0.025906,0.022139,0.035783,0
32073,2.7501e+07,0,0.0252,0.02198,0.036878,0
32114,2.7511e+07,0,0.025099,0.021418,0.03648,0
32155,2.7521e+07,0,0.025427,0.021225,0.0367,0
32190,2.7531e+07,0,0.027203,0.020696,0.035793,0
32230,2.7541e+07,0,0.027944,0.020838,0.035186,0
32271,2.7552e+07,0,0.027254,0.020354,0.034298,0
32313,2.7562e+07,0,0.027197,0.020703,0.033223,0
32353,2.7572e+07,0,0.02736,0.021238,0.033691,0
32398,2.7582e+07,0,0.025966,0.021976,0.033573,0
32438,2.7592e+07,0,0.02584,0.021509,0.034041,0
32480,2.7602e+07,0,0.026992,0.021124,0.033964,0
32520,2.7612e+07,0,0.026257,0.021831,0.033104,0
32562,2.7622e+07,0,0.025492,0.021343,0.032801,0
32597,2.7632e+07,0,0.024922,0.02124,0.035254,0
32639,2.7642e+07,0,0.024354,0.021239,0.034153,0
32681,2.7653e+07,0,0.024903,0.021664,0.036828,0
32722,2.7662e+07,0,0.023768,0.021514,0.036006,0
32762,2.7673e+07,0,0.024702,0.020987,0.034233,0
32812,2.7685e+07,0,0.024638,0.021065,0.032849,0
32853,2.7696e+07,0,0.024214,0.020926,0.032564,0
32894,2.7706e+07,0,0.023572,0.021391,0.031481,0
32934,2.7716e+07,0,0.022781,0.022603,0.031009,0
32975,2.7728e+07,0,0.022923,0.023245,0.032254,0
33018,2.7739e+07,0,0.025555,0.02249,0.035018,0
33059,2.7749e+07,0,0.024917,0.023195,0.033873,0
33100,2.7759e+07,0,0.025302,0.023116,0.033158,0
33141,2.7769e+07,0,0.025272,0.02511,0.033063,0
33182,2.7779e+07,0,0.025315,0.02689,0.033802,0
33226,2.779e+07,0,0.024859,0.026092,0.032369,0
33267,2.78e+07,0,0.023558,0.025235,0.032404,0
33309,2.781e+07,0,0.022531,0.024732,0.031697,0
33349,2.782e+07,0,0.022235,0.025334,0.032331,0
33391,2.7832e+07,0,0.021408,0.024362,0.030718,0
33432,2.7843e+07,0,0.020418,0.024581,0.030124,0
33475,2.7853e+07,0,0.019383,0.02421,0.029855,0
33517,2.7863e+07,0,0.019614,0.027472,0.029461,0
33557,2.7873e+07,0,0.019127,0.026496,0.028287,0
33598,2.7883e+07,0,0.01894,0.026209,0.028106,0
33642,2.7893e+07,0,0.01895,0.02662,0.030092,0
33684,2.7903e+07,0,0.019342,0.026997,0.03003,0
33724,2.7914e+07,0,0.018862,0.0261,0.030451,0
33765,2.7924e+07,0,0.018829,0.025454,0.029917,0
33806,2.7936e+07,0,0.019814,0.024466,0.029567,0
33846,2.7947e+07,0,0.020124,0.023205,0.031332,0
33888,2.7957e+07,0,0.019943,0.024469,0.032315,0
33929,2.7967e+07,0,0.019951,0.025923,0.031309,0
33970,2.7978e+07,0,0.020729,0.025225,0.031718,0
34018,2.799e+07,0,0.021041,0.024186,0.032628,0
34058,2.8001e+07,0,0.020658,0.023362,0.032566,0
34100,2.8011e+07,0,0.020581,0.023417,0.0319,0
34140,2.8021e+07,0,0.020248,0.022353,0.031449,0
34175,2.8031e+07,0,0.020923,0.022589,0.032218,0
34216,2.8042e+07,0,0.021598,0.023,0.032553,0
34259,2.8053e+07,0,0.020911,0.022524,0.032132,0
34301,2.8063e+07,0,0.021452,0.022747,0.031439,0
34342,2.8073e+07,0,0.020948,0.022521,0.031836,0
34383,2.8083e+07,0,0.021106,0.023523,0.031415,0
34428,2.8093e+07,0,0.020512,0.023239,0.030493,0
34469,2.8103e+07,0,0.020706,0.022662,0.034097,0
34510,2.8114e+07,0,0.020326,0.022836,0.033101,0
34551,2.8124e+07,0,0.021545,0.022898,0.033686,0
34591,2.8134e+07,0,0.021474,0.02297,0.033314,0
34629,2.8145e+07,0,0.021133,0.021787,0.032548,0
34669,2.8155e+07,0,0.021713,0.022251,0.032156,0
34710,2.8165e+07,0,0.022503,0.021878,0.031937,0
34752,2.8176e+07,0,0.02214,0.023134,0.031457,0
34793,2.8186e+07,0,0.022162,0.023793,0.031949,0
34837,2.8195e+07,0,0.021269,0.02341,0.032674,0
34878,2.8205e+07,0,0.021115,0.022157,0.032698,0
34919,2.8215e+07,0,0.020759,0.022,0.03417,0
34960,2.8225e+07,0,0.020389,0.024648,0.034882,0
35005,2.8239e+07,0,0.020606,0.024204,0.035407,0
35048,2.8251e+07,0,0.020391,0.022902,0.034605,0
35089,2.8262e+07,0,0.020991,0.022166,0.034212,0
35130,2.8272e+07,0,0.020591,0.023385,0.032749,0
35172,2.8282e+07,0,0.019932,0.024823,0.032567,0
35213,2.8292e+07,0,0.020292,0.02409,0.03258,0
35257,2.8302e+07,0,0.020028,0.024267,0.031365,0
35298,2.8312e+07,0,0.019743,0.023477,0.032054,0
35338,2.8322e+07,0,0.020381,0.023246,0.031871,0
35380,2.8332e+07,0,0.020732,0.023279,0.031061,0
35415,2.8343e+07,0,0.020324,0.023052,0.031178,0
35455,2.8353e+07,0,0.019443,0.022078,0.031689,0
35496,2.8363e+07,0,0.018988,0.021394,0.032879,0
35536,2.8374e+07,0,0.018439,0.021856,0.032831,0
35577,2.8383e+07,0,0.020048,0.022235,0.031608,0
35619,2.8393e+07,0,0.020913,0.021506,0.031255,0
35664,2.8404e+07,0,0.020574,0.02077,0.029903,0
35704,2.8414e+07,0,0.021709,0.020748,0.029144,0
35746,2.8424e+07,0,0.02151,0.021789,0.030111,0
35792,2.8436e+07,0,0.021923,0.021146,0.030324,0
35831,2.8448e+07,0,0.021734,0.023048,0.030309,0
35872,2.8458e+07,0,0.021606,0.022252,0.033537,0
35913,2.8467e+07,0,0.022241,0.021642,0.033615,0
35955,2.8478e+07,0,0.023025,0.022533,0.032748,0
35996,2.8488e+07,0,0.02381,0.022013,0.03273,0
36040,2.8499e+07,0,0.02312,0.021879,0.031724,0
36081,2.8509e+07,0,0.022583,0.02354,0.031157,0
36121,2.8519e+07,0,0.02136,0.023469,0.029858,0
36163,2.8529e+07,0,0.021152,0.023441,0.029318,0
36203,2.8541e+07,0,0.019899,0.025549,0.029494,0
36244,2.8552e+07,0,0.020509,0.027526,0.031029,0
36285,2.8562e+07,0,0.020076,0.026237,0.033929,0
36325,2.8572e+07,0,0.019935,0.026842,0.033506,0
36368,2.8582e+07,0,0.020708,0.02598,0.034412,0
36409,2.8592e+07,0,0.020208,0.025242,0.034554,0
36453,2.8603e+07,0,0.01945,0.024344,0.033242,0
36494,2.8613e+07,0,0.020094,0.024305,0.035966,0
36535,2.8623e+07,0,0.019814,0.024172,0.034671,0
36576,2.8633e+07,0,0.020108,0.024264,0.033499,0
36616,2.8643e+07,0,0.021085,0.024669,0.034927,0
36656,2.8654e+07,0,0.020879,0.026138,0.034304,0
36696,2.8664e+07,0,0.021192,0.025681,0.035104,0
36737,2.8674e+07,0,0.021538,0.02531,0.035057,0
36780,2.8684e+07,0,0.021399,0.02437,0.034529,0
36820,2.8694e+07,0,0.020771,0.024338,0.033761,0
36867,2.8705e+07,0,0.020818,0.02512,0.032777,0
36907,2.8715e+07,0,0.021452,0.025303,0.032316,0
36948,2.8725e+07,0,0.02258,0.024228,0.031193,0
36990,2.8735e+07,0,0.022459,0.024733,0.030621,0
37031,2.8746e+07,0,0.023057,0.030025,0.030283,0
37069,2.8756e+07,0,0.02264,0.030322,0.029832,0
37110,2.8766e+07,0,0.022264,0.029835,0.03105,0
37151,2.8776e+07,0,0.021973,0.030976,0.03043,0
37191,2.8786e+07,0,0.021482,0.030655,0.029162,0
37233,2.8796e+07,0,0.020661,0.029154,0.03281,0
37279,2.8806e+07,0,0.021399,0.029222,0.032904,0
37319,2.8816e+07,0,0.021829,0.029246,0.035431,0
37360,2.8826e+07,0,0.021305,0.02906,0.033564,0
37400,2.8836e+07,0,0.02084,0.02826,0.033584,0
37442,2.8846e+07,0,0.020803,0.029747,0.03326,0
37482,2.8856e+07,0,0.020533,0.028959,0.032452,0
37522,2.8867e+07,0,0.020387,0.029144,0.030781,0
37563,2.8877e+07,0,0.019702,0.027867,0.030016,0
37603,2.8888e+07,0,0.021862,0.027531,0.028742,0
37645,2.8898e+07,0,0.021954,0.026705,0.027985,0
37690,2.8908e+07,0,0.021055,0.029246,0.029164,0
37731,2.8918e+07,0,0.020598,0.02837,0.027865,0
37771,2.8928e+07,0,0.020539,0.0272,0.02685,0
37812,2.8939e+07,0,0.019913,0.026039,0.028635,0
37853,2.8951e+07,0,0.023502,0.024966,0.031503,0
37891,2.8961e+07,0,0.022485,0.024366,0.030885,0
37932,2.8972e+07,0,0.022493,0.024735,0.030586,0
37972,2.8981e+07,0,0.022338,0.024174,0.030241,0
38014,2.8992e+07,0,0.021877,0.02275,0.029831,0
38055,2.9002e+07,0,0.022342,0.02376,0.030505,0
38101,2.9012e+07,0,0.022329,0.023132,0.03016,0
38142,2.9023e+07,0,0.021132,0.023404,0.029936,0
38182,2.9033e+07,0,0.021706,0.022648,0.02916,0
38225,2.9043e+07,0,0.020783,0.02187,0.028008,0
38262,2.9053e+07,0,0.020896,0.022182,0.028723,0
38304,2.9066e+07,0,0.021563,0.021942,0.029503,0
38345,2.9076e+07,0,0.022228,0.023135,0.02823,0
38385,2.9086e+07,0,0.023179,0.022488,0.028635,0
38426,2.9097e+07,0,0.024745,0.022489,0.027348,0
38466,2.9107e+07,0,0.024419,0.022573,0.026232,0
38513,2.9117e+07,0,0.024125,0.022619,0.027362,0
38554,2.9127e+07,0,0.023607,0.021882,0.026492,0
38595,2.9138e+07,0,0.023773,0.021705,0.026649,0
38633,2.9148e+07,0,0.023824,0.021497,0.02576,0
38674,2.9158e+07,0,0.023303,0.020995,0.026958,0
38712,2.9168e+07,0,0.022571,0.021086,0.030324,0
38752,2.9178e+07,0,0.021959,0.020674,0.029957,0
38793,2.9188e+07,0,0.022441,0.02008,0.030268,0
38834,2.9198e+07,0,0.022068,0.020032,0.030067,0
38875,2.9208e+07,0,0.023369,0.02013,0.030796,0
38920,2.9218e+07,0,0.022753,0.020194,0.030225,0
38963,2.9228e+07,0,0.022295,0.01994,0.030103,0
39004,2.9239e+07,0,0.021945,0.019704,0.030221,0
39046,2.9248e+07,0,0.021707,0.0188,0.030002,0
39088,2.9261e+07,0,0.020771,0.017932,0.030968,0
39125,2.9271e+07,0,0.0206,0.019378,0.032768,0
39166,2.9281e+07,0,0.02079,0.020481,0.031897,0
39207,2.9291e+07,0,0.021079,0.019655,0.034205,0
39247,2.9301e+07,0,0.022327,0.019466,0.033726,0
39292,2.9312e+07,0,0.021367,0.020376,0.033954,0
39333,2.9322e+07,0,0.020555,0.020203,0.034784,0
39375,2.9332e+07,0,0.020317,0.020725,0.033854,0
39416,2.9341e+07,0,0.019906,0.022305,0.033196,0
39456,2.9352e+07,0,0.019394,0.023033,0.03196,0
39495,2.9362e+07,0,0.018939,0.023118,0.031438,0
39532,2.9372e+07,0,0.019907,0.022231,0.032799,0
39574,2.9383e+07,0,0.02021,0.021165,0.03257,0
39615,2.9393e+07,0,0.021319,0.020799,0.032703,0
39655,2.9403e+07,0,0.020987,0.02238,0.031609,0
39700,2.9413e+07,0,0.021179,0.021391,0.03126,0
39743,2.9423e+07,0,0.020907,0.020437,0.030315,0
39784,2.9433e+07,0,0.020604,0.019818,0.030415,0
39825,2.9443e+07,0,0.02001,0.019754,0.030121,0
