LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
1.2485e+05,1.099e+08,0,236.19,14.241,216.2,287.74,359.69,72.114,144.44,0.20422,0.20265,0.19743,0.19577,0.19993
1.249e+05,1.0991e+08,0,236.19,14.241,216.2,287.74,359.68,72.111,144.43,0.20422,0.20265,0.19743,0.19577,0.19993
1.2495e+05,1.0992e+08,0,236.19,14.241,216.2,287.74,359.68,72.109,144.43,0.20422,0.20265,0.19743,0.19577,0.19993
1.2499e+05,1.0993e+08,0,236.19,14.241,216.2,287.74,359.68,72.109,144.43,0.20422,0.20265,0.19743,0.19577,0.19993
1.2504e+05,1.0994e+08,0,236.18,14.241,216.19,287.73,359.68,72.104,144.43,0.20422,0.20265,0.19743,0.19577,0.19993
1.2508e+05,1.0995e+08,0,236.18,14.241,216.19,287.73,359.67,72.102,144.42,0.20422,0.20265,0.19743,0.19577,0.19993
1.2513e+05,1.0996e+08,0,236.17,14.241,216.18,287.72,359.67,72.097,144.42,0.20422,0.20265,0.19743,0.19577,0.19993
1.2518e+05,1.0997e+08,0,236.17,14.241,216.18,287.72,359.67,72.097,144.42,0.20422,0.20265,0.19743,0.19577,0.19993
1.2522e+05,1.0998e+08,0,236.17,14.241,216.18,287.72,359.66,72.091,144.41,0.20422,0.20265,0.19743,0.19577,0.19993
1.2526e+05,1.0999e+08,0,236.16,14.241,216.17,287.71,359.66,72.087,144.41,0.20422,0.20265,0.19743,0.19577,0.19993
1.2531e+05,1.1e+08,0,236.16,14.241,216.17,287.71,359.65,72.082,144.4,0.20422,0.20265,0.19743,0.19577,0.19993
1.2535e+05,1.1001e+08,0,236.16,14.241,216.17,287.71,359.65,72.082,144.4,0.20422,0.20265,0.19743,0.19577,0.19993
1.254e+05,1.1002e+08,0,236.16,14.241,216.18,287.72,359.66,72.088,144.41,0.20422,0.20265,0.19743,0.19577,0.19993
1.2545e+05,1.1003e+08,0,236.17,14.241,216.18,287.72,359.67,72.095,144.42,0.20422,0.20265,0.19743,0.19577,0.19993
1.2549e+05,1.1005e+08,0,236.18,14.241,215.91,287.88,0.046235,72.182,144.1,0.20147,0.19873,0.19775,0.19987,0.20219
1.2554e+05,1.1006e+08,0,166.37,14.328,215.92,287.89,0.055616,72.191,144.11,0.20147,0.19873,0.19775,0.19987,0.20219
1.2558e+05,1.1007e+08,0,166.38,14.328,215.93,287.9,0.065876,72.202,144.12,0.20147,0.19873,0.19775,0.19987,0.20219
1.2563e+05,1.1008e+08,0,166.38,14.328,215.93,287.9,0.068662,72.204,144.12,0.20147,0.19873,0.19775,0.19987,0.20219
1.2567e+05,1.1009e+08,0,166.38,14.328,215.93,287.9,0.065129,72.201,144.12,0.20147,0.19873,0.19775,0.19987,0.20219
1.2572e+05,1.101e+08,0,166.38,14.328,215.93,287.9,0.065129,72.201,144.12,0.20147,0.19873,0.19775,0.19987,0.20219
1.2576e+05,1.1011e+08,0,166.37,14.328,215.93,287.89,0.061467,72.197,144.11,0.20147,0.19873,0.19775,0.19987,0.20219
1.2581e+05,1.1012e+08,0,166.36,14.328,215.92,287.89,0.053954,72.19,144.11,0.20147,0.19873,0.19775,0.19987,0.20219
1.2585e+05,1.1013e+08,0,166.36,14.328,215.91,287.88,0.047191,72.183,144.1,0.20147,0.19873,0.19775,0.19987,0.20219
1.259e+05,1.1014e+08,0,166.35,14.328,215.91,287.87,0.041446,72.177,144.09,0.20147,0.19873,0.19775,0.19987,0.20219
1.2594e+05,1.1015e+08,0,166.34,14.328,215.9,287.87,0.032403,72.168,144.09,0.20147,0.19873,0.19775,0.19987,0.20219
1.2599e+05,1.1016e+08,0,166.34,14.328,215.89,287.86,0.02622,72.162,144.08,0.20147,0.19873,0.19775,0.19987,0.20219
1.2604e+05,1.1017e+08,0,166.34,14.328,215.89,287.86,0.02622,72.162,144.08,0.20147,0.19873,0.19775,0.19987,0.20219
1.2608e+05,1.1018e+08,0,166.33,14.328,215.89,287.86,0.023404,72.159,144.08,0.20147,0.19873,0.19775,0.19987,0.20219
1.2613e+05,1.1019e+08,0,166.34,14.328,215.89,287.86,0.026113,72.162,144.08,0.20147,0.19873,0.19775,0.19987,0.20219
1.2618e+05,1.102e+08,0,166.34,14.328,215.9,287.87,0.032843,72.169,144.09,0.20147,0.19873,0.19775,0.19987,0.20219
1.2622e+05,1.1021e+08,0,166.35,14.328,215.9,287.87,0.039681,72.175,144.09,0.20147,0.19873,0.19775,0.19987,0.20219
1.2627e+05,1.1022e+08,0,166.36,14.328,215.91,287.88,0.04751,72.183,144.1,0.20147,0.19873,0.19775,0.19987,0.20219
1.2632e+05,1.1023e+08,0,166.36,14.328,215.92,287.89,0.053912,72.19,144.11,0.20147,0.19873,0.19775,0.19987,0.20219
1.2636e+05,1.1024e+08,0,166.37,14.328,215.92,287.89,0.060652,72.196,144.11,0.20147,0.19873,0.19775,0.19987,0.20219
1.2641e+05,1.1026e+08,0,166.38,14.328,215.93,287.9,0.070423,72.206,144.12,0.20147,0.19873,0.19775,0.19987,0.20219
1.2645e+05,1.1027e+08,0,166.38,14.328,215.93,287.9,0.070423,72.206,144.12,0.20147,0.19873,0.19775,0.19987,0.20219
1.265e+05,1.1028e+08,0,166.38,14.328,215.59,288.02,0.48731,72.346,143.79,0.1986,0.19382,0.1975,0.20469,0.20539
1.2654e+05,1.1029e+08,0,112.95,14.477,215.58,288.01,0.47668,72.336,143.78,0.1986,0.19382,0.1975,0.20469,0.20539
1.2658e+05,1.103e+08,0,112.95,14.477,215.58,288.01,0.47167,72.331,143.78,0.1986,0.19382,0.1975,0.20469,0.20539
1.2663e+05,1.1031e+08,0,112.94,14.477,215.58,288.01,0.47075,72.33,143.78,0.1986,0.19382,0.1975,0.20469,0.20539
1.2668e+05,1.1032e+08,0,112.94,14.477,215.57,288,0.46329,72.322,143.77,0.1986,0.19382,0.1975,0.20469,0.20539
1.2673e+05,1.1033e+08,0,112.93,14.477,215.56,287.99,0.45466,72.314,143.76,0.1986,0.19382,0.1975,0.20469,0.20539
1.2677e+05,1.1034e+08,0,112.93,14.477,215.56,287.99,0.45466,72.314,143.76,0.1986,0.19382,0.1975,0.20469,0.20539
1.2682e+05,1.1035e+08,0,112.93,14.477,215.56,287.99,0.45614,72.315,143.76,0.1986,0.19382,0.1975,0.20469,0.20539
1.2686e+05,1.1036e+08,0,112.93,14.477,215.56,287.99,0.45791,72.317,143.77,0.1986,0.19382,0.1975,0.20469,0.20539
1.269e+05,1.1037e+08,0,112.94,14.477,215.57,288,0.46273,72.322,143.77,0.1986,0.19382,0.1975,0.20469,0.20539
1.2695e+05,1.1038e+08,0,112.94,14.477,215.58,288.01,0.47023,72.329,143.78,0.1986,0.19382,0.1975,0.20469,0.20539
1.27e+05,1.1039e+08,0,112.95,14.477,215.58,288.01,0.47329,72.332,143.78,0.1986,0.19382,0.1975,0.20469,0.20539
1.2704e+05,1.104e+08,0,112.95,14.477,215.58,288.01,0.47329,72.332,143.78,0.1986,0.19382,0.1975,0.20469,0.20539
1.2709e+05,1.1041e+08,0,112.96,14.477,215.6,288.03,0.49042,72.35,143.8,0.1986,0.19382,0.1975,0.20469,0.20539
1.2713e+05,1.1042e+08,0,112.96,14.477,215.59,288.02,0.48444,72.344,143.79,0.1986,0.19382,0.1975,0.20469,0.20539
1.2718e+05,1.1043e+08,0,112.97,14.477,215.61,288.03,0.49908,72.358,143.81,0.1986,0.19382,0.1975,0.20469,0.20539
1.2722e+05,1.1044e+08,0,112.97,14.477,215.61,288.03,0.49908,72.358,143.81,0.1986,0.19382,0.1975,0.20469,0.20539
1.2726e+05,1.1045e+08,0,112.98,14.477,215.94,288.17,0.25127,72.075,143.89,0.19815,0.19743,0.20025,0.20274,0.20143
1.2731e+05,1.1046e+08,0,82.869,14.029,215.93,288.15,0.23306,72.057,143.87,0.19815,0.19743,0.20025,0.20274,0.20143
1.2735e+05,1.1047e+08,0,82.877,14.029,215.94,288.16,0.24158,72.065,143.88,0.19815,0.19743,0.20025,0.20274,0.20143
1.274e+05,1.1048e+08,0,82.869,14.029,215.93,288.15,0.23416,72.058,143.87,0.19815,0.19743,0.20025,0.20274,0.20143
1.2745e+05,1.1049e+08,0,82.859,14.029,215.92,288.15,0.22494,72.049,143.86,0.19815,0.19743,0.20025,0.20274,0.20143
1.2749e+05,1.105e+08,0,82.859,14.029,215.92,288.15,0.22494,72.049,143.86,0.19815,0.19743,0.20025,0.20274,0.20143
1.2754e+05,1.1051e+08,0,82.853,14.029,215.91,288.14,0.21811,72.042,143.85,0.19815,0.19743,0.20025,0.20274,0.20143
1.2759e+05,1.1053e+08,0,82.844,14.029,215.9,288.13,0.20929,72.033,143.84,0.19815,0.19743,0.20025,0.20274,0.20143
1.2763e+05,1.1054e+08,0,82.85,14.029,215.91,288.14,0.21499,72.039,143.85,0.19815,0.19743,0.20025,0.20274,0.20143
1.2767e+05,1.1055e+08,0,82.843,14.029,215.9,288.13,0.20836,72.032,143.84,0.19815,0.19743,0.20025,0.20274,0.20143
1.2772e+05,1.1056e+08,0,82.847,14.029,215.91,288.13,0.21279,72.036,143.85,0.19815,0.19743,0.20025,0.20274,0.20143
1.2776e+05,1.1057e+08,0,82.847,14.029,215.91,288.13,0.21279,72.036,143.85,0.19815,0.19743,0.20025,0.20274,0.20143
1.2781e+05,1.1058e+08,0,82.855,14.029,215.91,288.14,0.22032,72.044,143.85,0.19815,0.19743,0.20025,0.20274,0.20143
1.2786e+05,1.1059e+08,0,82.84,14.029,215.9,288.13,0.20536,72.029,143.84,0.19815,0.19743,0.20025,0.20274,0.20143
1.279e+05,1.106e+08,0,82.865,14.029,215.92,288.15,0.23067,72.054,143.87,0.19815,0.19743,0.20025,0.20274,0.20143
1.2795e+05,1.1061e+08,0,82.86,14.029,215.92,288.15,0.22548,72.049,143.86,0.19815,0.19743,0.20025,0.20274,0.20143
1.2799e+05,1.1062e+08,0,82.858,14.029,215.92,288.14,0.22369,72.047,143.86,0.19815,0.19743,0.20025,0.20274,0.20143
1.2804e+05,1.1063e+08,0,82.864,14.029,215.92,288.15,0.22972,72.053,143.86,0.19815,0.19743,0.20025,0.20274,0.20143
1.2808e+05,1.1064e+08,0,82.864,14.029,215.92,288.15,0.22972,72.053,143.86,0.19815,0.19743,0.20025,0.20274,0.20143
1.2813e+05,1.1065e+08,0,82.851,14.029,215.91,288.14,0.21652,72.04,143.85,0.19815,0.19743,0.20025,0.20274,0.20143
1.2817e+05,1.1066e+08,0,82.862,14.029,216.2,288.11,359.93,71.902,144.07,0.19974,0.20138,0.20111,0.19931,0.19846
1.2821e+05,1.1067e+08,0,315.47,14.418,216.19,288.11,359.92,71.896,144.06,0.19974,0.20138,0.20111,0.19931,0.19846
1.2823e+05,1.107e+08,0,315.47,14.418,216.19,288.11,359.92,71.896,144.06,0.19974,0.20138,0.20111,0.19931,0.19846
1.2828e+05,1.1071e+08,0,315.46,14.418,216.18,288.1,359.91,71.885,144.05,0.19974,0.20138,0.20111,0.19931,0.19846
1.2832e+05,1.1072e+08,0,315.47,14.418,216.19,288.11,359.92,71.893,144.06,0.19974,0.20138,0.20111,0.19931,0.19846
1.2837e+05,1.1073e+08,0,315.47,14.418,216.19,288.11,359.92,71.893,144.06,0.19974,0.20138,0.20111,0.19931,0.19846
1.2841e+05,1.1074e+08,0,315.47,14.418,216.19,288.1,359.92,71.89,144.06,0.19974,0.20138,0.20111,0.19931,0.19846
1.2846e+05,1.1075e+08,0,315.46,14.418,216.17,288.09,359.9,71.877,144.04,0.19974,0.20138,0.20111,0.19931,0.19846
1.285e+05,1.1076e+08,0,315.47,14.418,216.19,288.1,359.92,71.887,144.05,0.19974,0.20138,0.20111,0.19931,0.19846
1.2854e+05,1.1077e+08,0,315.47,14.418,216.19,288.1,359.92,71.89,144.06,0.19974,0.20138,0.20111,0.19931,0.19846
1.2859e+05,1.1078e+08,0,315.47,14.418,216.19,288.1,359.92,71.89,144.06,0.19974,0.20138,0.20111,0.19931,0.19846
1.2864e+05,1.1079e+08,0,315.46,14.418,216.18,288.09,359.91,71.88,144.05,0.19974,0.20138,0.20111,0.19931,0.19846
1.2868e+05,1.108e+08,0,315.48,14.418,216.19,288.11,359.92,71.896,144.06,0.19974,0.20138,0.20111,0.19931,0.19846
1.2873e+05,1.1081e+08,0,315.48,14.418,216.2,288.11,359.93,71.899,144.07,0.19974,0.20138,0.20111,0.19931,0.19846
1.2878e+05,1.1083e+08,0,315.48,14.418,216.2,288.11,359.93,71.899,144.07,0.19974,0.20138,0.20111,0.19931,0.19846
1.2882e+05,1.1084e+08,0,315.49,14.418,216.48,288.3,359.78,71.638,144.07,0.19838,0.2046,0.20444,0.19813,0.19445
1.2887e+05,1.1085e+08,0,322.51,14.55,216.48,288.3,359.78,71.636,144.07,0.19838,0.2046,0.20444,0.19813,0.19445
1.2891e+05,1.1086e+08,0,322.49,14.55,216.46,288.28,359.76,71.62,144.05,0.19838,0.2046,0.20444,0.19813,0.19445
1.2896e+05,1.1087e+08,0,322.5,14.55,216.47,288.29,359.77,71.629,144.06,0.19838,0.2046,0.20444,0.19813,0.19445
1.29e+05,1.1088e+08,0,322.49,14.55,216.45,288.27,359.75,71.614,144.05,0.19838,0.2046,0.20444,0.19813,0.19445
1.2905e+05,1.1089e+08,0,322.49,14.55,216.45,288.27,359.75,71.614,144.05,0.19838,0.2046,0.20444,0.19813,0.19445
1.291e+05,1.109e+08,0,322.48,14.55,216.45,288.27,359.75,71.607,144.04,0.19838,0.2046,0.20444,0.19813,0.19445
1.2914e+05,1.1091e+08,0,322.48,14.55,216.44,288.26,359.74,71.602,144.03,0.19838,0.2046,0.20444,0.19813,0.19445
1.2919e+05,1.1092e+08,0,322.46,14.55,216.42,288.24,359.73,71.585,144.02,0.19838,0.2046,0.20444,0.19813,0.19445
1.2923e+05,1.1094e+08,0,322.46,14.55,216.42,288.24,359.73,71.585,144.02,0.19838,0.2046,0.20444,0.19813,0.19445
1.2928e+05,1.1095e+08,0,322.48,14.55,216.44,288.26,359.74,71.604,144.04,0.19838,0.2046,0.20444,0.19813,0.19445
1.2932e+05,1.1096e+08,0,322.47,14.55,216.44,288.26,359.74,71.6,144.03,0.19838,0.2046,0.20444,0.19813,0.19445
1.2937e+05,1.1097e+08,0,322.48,14.55,216.44,288.26,359.74,71.602,144.03,0.19838,0.2046,0.20444,0.19813,0.19445
1.2941e+05,1.1098e+08,0,322.5,14.55,216.47,288.29,359.77,71.63,144.06,0.19838,0.2046,0.20444,0.19813,0.19445
1.2946e+05,1.1099e+08,0,322.49,14.55,216.46,288.28,359.76,71.62,144.05,0.19838,0.2046,0.20444,0.19813,0.19445
1.295e+05,1.11e+08,0,322.49,14.55,216.46,288.28,359.76,71.62,144.05,0.19838,0.2046,0.20444,0.19813,0.19445
1.2955e+05,1.1101e+08,0,322.53,14.55,216.49,288.32,359.8,71.656,144.09,0.19838,0.2046,0.20444,0.19813,0.19445
1.296e+05,1.1102e+08,0,322.53,14.55,216.49,288.31,359.79,71.654,144.09,0.19838,0.2046,0.20444,0.19813,0.19445
1.2964e+05,1.1103e+08,0,322.51,14.55,216.48,288.3,359.78,71.64,144.07,0.19838,0.2046,0.20444,0.19813,0.19445
1.2969e+05,1.1104e+08,0,322.51,14.55,216.48,288.3,359.78,71.64,144.07,0.19838,0.2046,0.20444,0.19813,0.19445
1.2973e+05,1.1105e+08,0,322.52,14.55,216.63,288.64,359.85,71.359,143.84,0.19398,0.20537,0.20942,0.20029,0.19095
1.2977e+05,1.1106e+08,0,343.88,13.874,216.62,288.63,359.84,71.347,143.83,0.19398,0.20537,0.20942,0.20029,0.19095
1.2982e+05,1.1107e+08,0,343.85,13.874,216.59,288.6,359.81,71.318,143.8,0.19398,0.20537,0.20942,0.20029,0.19095
1.2986e+05,1.1108e+08,0,343.86,13.874,216.6,288.61,359.82,71.327,143.81,0.19398,0.20537,0.20942,0.20029,0.19095
1.2991e+05,1.1109e+08,0,343.84,13.874,216.58,288.59,359.8,71.306,143.79,0.19398,0.20537,0.20942,0.20029,0.19095
1.2996e+05,1.111e+08,0,343.84,13.874,216.58,288.59,359.8,71.306,143.79,0.19398,0.20537,0.20942,0.20029,0.19095
1.3e+05,1.1111e+08,0,343.83,13.874,216.57,288.58,359.79,71.299,143.78,0.19398,0.20537,0.20942,0.20029,0.19095
1.3005e+05,1.1112e+08,0,343.85,13.874,216.59,288.59,359.8,71.311,143.79,0.19398,0.20537,0.20942,0.20029,0.19095
1.3009e+05,1.1113e+08,0,343.84,13.874,216.58,288.59,359.8,71.308,143.79,0.19398,0.20537,0.20942,0.20029,0.19095
1.3014e+05,1.1114e+08,0,343.84,13.874,216.58,288.59,359.8,71.306,143.79,0.19398,0.20537,0.20942,0.20029,0.19095
1.3019e+05,1.1115e+08,0,343.88,13.874,216.62,288.62,359.83,71.342,143.83,0.19398,0.20537,0.20942,0.20029,0.19095
1.3023e+05,1.1116e+08,0,343.87,13.874,216.62,288.62,359.83,71.341,143.82,0.19398,0.20537,0.20942,0.20029,0.19095
1.3028e+05,1.1118e+08,0,343.88,13.874,216.63,288.63,359.84,71.35,143.83,0.19398,0.20537,0.20942,0.20029,0.19095
1.3032e+05,1.1119e+08,0,343.88,13.874,216.63,288.63,359.84,71.35,143.83,0.19398,0.20537,0.20942,0.20029,0.19095
1.3037e+05,1.112e+08,0,343.89,13.874,216.64,288.64,359.85,71.36,143.84,0.19398,0.20537,0.20942,0.20029,0.19095
1.3042e+05,1.1121e+08,0,343.88,13.874,216.62,288.63,359.84,71.345,143.83,0.19398,0.20537,0.20942,0.20029,0.19095
1.3046e+05,1.1122e+08,0,343.89,13.874,216.63,288.64,359.85,71.357,143.84,0.19398,0.20537,0.20942,0.20029,0.19095
1.3051e+05,1.1123e+08,0,343.89,13.874,216.63,288.64,359.85,71.357,143.84,0.19398,0.20537,0.20942,0.20029,0.19095
1.3055e+05,1.1124e+08,0,343.87,13.875,216.61,288.61,359.82,71.332,143.82,0.19398,0.20537,0.20942,0.20029,0.19095
1.3059e+05,1.1125e+08,0,343.85,13.875,216.59,288.59,359.8,71.312,143.8,0.19398,0.20537,0.20942,0.20029,0.19095
1.3064e+05,1.1126e+08,0,343.86,13.875,216.5,288.6,359.91,71.395,143.76,0.19346,0.20396,0.20909,0.20149,0.19199
1.3068e+05,1.1127e+08,0,351.38,13.757,216.47,288.56,359.88,71.363,143.72,0.19346,0.20396,0.20909,0.20149,0.19199
1.3073e+05,1.1128e+08,0,351.39,13.757,216.48,288.58,359.9,71.38,143.74,0.19346,0.20396,0.20909,0.20149,0.19199
1.3077e+05,1.1129e+08,0,351.4,13.757,216.49,288.58,359.9,71.384,143.75,0.19346,0.20396,0.20909,0.20149,0.19199
1.3082e+05,1.113e+08,0,351.39,13.757,216.48,288.58,359.89,71.376,143.74,0.19346,0.20396,0.20909,0.20149,0.19199
1.3086e+05,1.1131e+08,0,351.43,13.757,216.52,288.61,359.93,71.411,143.77,0.19346,0.20396,0.20909,0.20149,0.19199
1.3091e+05,1.1132e+08,0,351.43,13.757,216.52,288.61,359.93,71.411,143.77,0.19346,0.20396,0.20909,0.20149,0.19199
1.3095e+05,1.1133e+08,0,351.43,13.757,216.52,288.62,359.94,71.418,143.78,0.19346,0.20396,0.20909,0.20149,0.19199
1.31e+05,1.1134e+08,0,351.43,13.757,216.51,288.61,359.93,71.41,143.77,0.19346,0.20396,0.20909,0.20149,0.19199
1.3105e+05,1.1135e+08,0,351.44,13.757,216.53,288.63,359.95,71.429,143.79,0.19346,0.20396,0.20909,0.20149,0.19199
1.3109e+05,1.1136e+08,0,351.43,13.757,216.52,288.62,359.93,71.416,143.78,0.19346,0.20396,0.20909,0.20149,0.19199
1.3114e+05,1.1137e+08,0,351.43,13.757,216.52,288.61,359.93,71.411,143.77,0.19346,0.20396,0.20909,0.20149,0.19199
1.3118e+05,1.1138e+08,0,351.43,13.757,216.52,288.61,359.93,71.411,143.77,0.19346,0.20396,0.20909,0.20149,0.19199
1.3122e+05,1.114e+08,0,351.43,13.757,216.52,288.62,359.93,71.414,143.78,0.19346,0.20396,0.20909,0.20149,0.19199
1.3127e+05,1.1141e+08,0,351.4,13.757,216.49,288.59,359.91,71.39,143.75,0.19346,0.20396,0.20909,0.20149,0.19199
1.3132e+05,1.1142e+08,0,351.42,13.757,216.51,288.6,359.92,71.404,143.77,0.19346,0.20396,0.20909,0.20149,0.19199
1.3136e+05,1.1143e+08,0,351.38,13.757,216.47,288.57,359.89,71.37,143.73,0.19346,0.20396,0.20909,0.20149,0.19199
1.3141e+05,1.1144e+08,0,351.39,13.757,216.48,288.57,359.89,71.372,143.73,0.19346,0.20396,0.20909,0.20149,0.19199
1.3145e+05,1.1145e+08,0,351.39,13.757,216.48,288.57,359.89,71.372,143.73,0.19346,0.20396,0.20909,0.20149,0.19199
1.315e+05,1.1146e+08,0,351.41,13.757,216.5,288.59,359.91,71.392,143.75,0.19346,0.20396,0.20909,0.20149,0.19199
1.3154e+05,1.1147e+08,0,351.38,13.757,216.63,288.33,359.58,71.414,144.07,0.19798,0.20803,0.20689,0.19621,0.19088
1.3158e+05,1.1148e+08,0,318.23,14.235,216.65,288.35,359.6,71.434,144.09,0.19798,0.20803,0.20689,0.19621,0.19088
1.3163e+05,1.1149e+08,0,318.23,14.235,216.65,288.35,359.6,71.435,144.09,0.19798,0.20803,0.20689,0.19621,0.19088
1.3167e+05,1.115e+08,0,318.23,14.235,216.65,288.35,359.6,71.435,144.09,0.19798,0.20803,0.20689,0.19621,0.19088
1.3172e+05,1.1151e+08,0,318.23,14.235,216.65,288.35,359.6,71.435,144.09,0.19798,0.20803,0.20689,0.19621,0.19088
1.3177e+05,1.1152e+08,0,318.25,14.235,216.68,288.38,359.63,71.461,144.11,0.19798,0.20803,0.20689,0.19621,0.19088
1.3181e+05,1.1153e+08,0,318.25,14.235,216.67,288.37,359.62,71.456,144.11,0.19798,0.20803,0.20689,0.19621,0.19088
1.3186e+05,1.1154e+08,0,318.26,14.235,216.68,288.38,359.63,71.465,144.12,0.19798,0.20803,0.20689,0.19621,0.19088
1.319e+05,1.1155e+08,0,318.26,14.235,216.68,288.38,359.63,71.465,144.12,0.19798,0.20803,0.20689,0.19621,0.19088
1.3195e+05,1.1156e+08,0,318.25,14.235,216.68,288.38,359.62,71.461,144.11,0.19798,0.20803,0.20689,0.19621,0.19088
1.3199e+05,1.1157e+08,0,318.26,14.235,216.68,288.38,359.63,71.462,144.11,0.19798,0.20803,0.20689,0.19621,0.19088
1.3204e+05,1.1158e+08,0,318.26,14.235,216.68,288.38,359.63,71.465,144.12,0.19798,0.20803,0.20689,0.19621,0.19088
1.3208e+05,1.1159e+08,0,318.23,14.235,216.66,288.35,359.6,71.439,144.09,0.19798,0.20803,0.20689,0.19621,0.19088
1.3213e+05,1.116e+08,0,318.23,14.235,216.66,288.35,359.6,71.439,144.09,0.19798,0.20803,0.20689,0.19621,0.19088
1.3218e+05,1.1161e+08,0,318.23,14.235,216.66,288.36,359.6,71.441,144.09,0.19798,0.20803,0.20689,0.19621,0.19088
1.3222e+05,1.1162e+08,0,318.24,14.235,216.66,288.36,359.61,71.444,144.1,0.19798,0.20803,0.20689,0.19621,0.19088
1.3226e+05,1.1163e+08,0,318.22,14.235,216.64,288.34,359.59,71.422,144.07,0.19798,0.20803,0.20689,0.19621,0.19088
1.3231e+05,1.1164e+08,0,318.22,14.235,216.65,288.35,359.6,71.431,144.08,0.19798,0.20803,0.20689,0.19621,0.19088
1.3236e+05,1.1165e+08,0,318.23,14.235,216.66,288.36,359.6,71.44,144.09,0.19798,0.20803,0.20689,0.19621,0.19088
1.324e+05,1.1166e+08,0,318.22,14.235,216.61,288.19,359.52,71.527,144.2,0.20038,0.2086,0.2048,0.19443,0.19179
1.3244e+05,1.1167e+08,0,303.59,13.827,216.63,288.21,359.54,71.542,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.3249e+05,1.1169e+08,0,303.59,13.827,216.63,288.21,359.54,71.542,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.3253e+05,1.117e+08,0,303.59,13.827,216.64,288.22,359.55,71.55,144.23,0.20038,0.2086,0.2048,0.19443,0.19179
1.3258e+05,1.1171e+08,0,303.59,13.827,216.63,288.21,359.54,71.544,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.3263e+05,1.1172e+08,0,303.6,13.827,216.64,288.22,359.55,71.557,144.23,0.20038,0.2086,0.2048,0.19443,0.19179
1.3267e+05,1.1173e+08,0,303.59,13.827,216.63,288.21,359.54,71.547,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.3272e+05,1.1174e+08,0,303.59,13.827,216.63,288.21,359.54,71.547,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.3276e+05,1.1175e+08,0,303.59,13.827,216.63,288.21,359.54,71.545,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.3281e+05,1.1176e+08,0,303.6,13.827,216.64,288.22,359.55,71.557,144.23,0.20038,0.2086,0.2048,0.19443,0.19179
1.3285e+05,1.1177e+08,0,303.59,13.827,216.63,288.21,359.54,71.543,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.329e+05,1.1178e+08,0,303.59,13.827,216.63,288.21,359.54,71.543,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.3294e+05,1.1179e+08,0,303.59,13.827,216.63,288.21,359.54,71.544,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.3299e+05,1.118e+08,0,303.57,13.827,216.62,288.2,359.53,71.531,144.21,0.20038,0.2086,0.2048,0.19443,0.19179
1.3303e+05,1.1181e+08,0,303.58,13.827,216.62,288.2,359.53,71.535,144.21,0.20038,0.2086,0.2048,0.19443,0.19179
1.3308e+05,1.1182e+08,0,303.59,13.827,216.64,288.22,359.54,71.549,144.23,0.20038,0.2086,0.2048,0.19443,0.19179
1.3312e+05,1.1183e+08,0,303.57,13.827,216.62,288.2,359.52,71.528,144.21,0.20038,0.2086,0.2048,0.19443,0.19179
1.3317e+05,1.1184e+08,0,303.59,13.827,216.63,288.21,359.54,71.545,144.22,0.20038,0.2086,0.2048,0.19443,0.19179
1.3321e+05,1.1185e+08,0,303.6,13.827,216.62,288.34,359.65,71.512,144.11,0.19832,0.20764,0.20631,0.19625,0.19147
1.3326e+05,1.1186e+08,0,316.95,14.17,216.6,288.32,359.64,71.494,144.09,0.19832,0.20764,0.20631,0.19625,0.19147
1.333e+05,1.1187e+08,0,316.96,14.17,216.62,288.34,359.65,71.507,144.11,0.19832,0.20764,0.20631,0.19625,0.19147
1.3335e+05,1.1189e+08,0,316.97,14.17,216.63,288.35,359.66,71.517,144.12,0.19832,0.20764,0.20631,0.19625,0.19147
1.3339e+05,1.119e+08,0,316.94,14.17,216.6,288.32,359.63,71.487,144.09,0.19832,0.20764,0.20631,0.19625,0.19147
1.3344e+05,1.1191e+08,0,316.94,14.17,216.6,288.32,359.63,71.487,144.09,0.19832,0.20764,0.20631,0.19625,0.19147
1.3348e+05,1.1192e+08,0,316.95,14.17,216.61,288.33,359.64,71.497,144.1,0.19832,0.20764,0.20631,0.19625,0.19147
1.3353e+05,1.1193e+08,0,316.94,14.17,216.6,288.32,359.63,71.49,144.09,0.19832,0.20764,0.20631,0.19625,0.19147
1.3358e+05,1.1194e+08,0,316.94,14.17,216.6,288.31,359.63,71.486,144.09,0.19832,0.20764,0.20631,0.19625,0.19147
1.3362e+05,1.1195e+08,0,316.94,14.17,216.6,288.32,359.63,71.488,144.09,0.19832,0.20764,0.20631,0.19625,0.19147
1.3366e+05,1.1196e+08,0,316.93,14.17,216.59,288.31,359.62,71.477,144.08,0.19832,0.20764,0.20631,0.19625,0.19147
